0.001930248934897;0.003818830190733;0.120838779212723;-0.387374505341621;-0.480410672825574;0.162110254662652;-4.399489139219780;-5.538159464447546;18.888734175816449;22.019524800652380;-2.984502178064674;-0.484715683355894;-0.484773687325488;-0.484778789361661;0.002175343930760;-0.378814730135224;0.542031089543248;0.787956749113640;1.409985835964920;-2.967573562587333;6.597264454200756;-6.126964534467881;-18.736645953103171;-29.753072239514079;0.785813558233891;0.785784689481595;0.785782149282342;0.000815045323419;-0.214833503345911;0.268453665201649;0.341480860533708;0.642261923143147;-1.164905985240844;2.963335222065414;-2.950617387740611;-8.217221752958077;-8.385796232198205;0.340551712612025;0.340811962108522;0.340803097405976;-0.001045954067476;7.863041244313507;-6.220830896261194;-5.574082581879948;-4.892761851132738;1.582493457018340;-1.726493957071850;0.475790633204503;0.772878229943606;1.162508161090456;-7.755993398427359;-7.786007129981435;-7.788719674212699;0.002092986672585;3.114007415553996;-3.850668546843372;-2.857165558585362;0.822331941884166;-1.918185443193825;-1.177250091639624;1.179505602724024;0.790893366989503;-0.172759547128248;-3.943393437776864;-3.958323343512999;-3.959674077516806;0.000908324727925;0.847714453192993;-1.338847244426514;-1.238680637184465;0.509309347859894;-0.860733840334595;-0.411928410156932;0.509865198564404;0.304475060675318;-0.404172118771487;-1.709598269479287;-1.576365210951521;-1.580921554103586
0.002971957275291;0.003817739926180;0.129002146426050;-0.393832073034477;-0.486206307182274;0.157012531794275;-4.397840056003293;-5.539957810532426;18.889229760828350;22.020329896961020;-2.983291181480977;-0.492782363429369;-0.492871634898638;-0.492879567695492;0.002177524003727;-0.375483196371251;0.537988705475321;0.784962764425871;1.410834448548515;-2.969571356557470;6.596037915931457;-6.125735817408652;-18.735822058086320;-29.753252183270920;0.781688980591728;0.781644566194657;0.781640616185948;0.000815991461554;-0.213900749048204;0.267043541959966;0.340182864097135;0.642788821654963;-1.165802463488385;2.962906028792646;-2.950086249092080;-8.216904572257233;-8.386217255660902;0.338763564738086;0.339162489859624;0.339148881378133;-0.001047270383258;7.809331106980690;-6.177083481903566;-5.553048859244433;-4.894464957209406;1.583619587576931;-1.726192379785184;0.475694523428824;0.772844843006507;1.162512262737663;-7.731772117456125;-7.761790057234925;-7.764511083320229;0.002092585643585;3.282230318064435;-3.910323911684335;-2.891032966000650;0.806939835313781;-1.917425440207305;-1.177609162662513;1.179536772255540;0.790921781834781;-0.172718644622769;-3.975653703900570;-3.990569326604663;-3.991924712923613;0.000908187681286;0.943143833525300;-1.368455137775768;-1.253363237282271;0.502295432211304;-0.860435496842729;-0.412089702777204;0.509880209426585;0.304487522244321;-0.404160590751590;-1.723584116160702;-1.590545329830972;-1.595097228407571
0.004551092974451;0.003816084566813;0.141265020564184;-0.403533304092860;-0.494949851376634;0.149281537824439;-4.395337958367826;-5.542683341470954;18.889980831994301;22.021550283879741;-2.981455411958945;-0.504964293924071;-0.505100975870166;-0.505113210021132;0.002180827998041;-0.370099159681901;0.531742913067731;0.780357055305948;1.412090298895445;-2.972598321221591;6.594177881575763;-6.123873131483481;-18.734573051256731;-29.753524880492279;0.775371606208593;0.775303661909836;0.775297568619312;0.000817425448107;-0.212296888007927;0.264847316922860;0.338186129289563;0.643573620083627;-1.167160850520660;2.962255090210721;-2.949281061087663;-8.216423730226047;-8.386855466279449;0.336024763406055;0.336633650753567;0.336612857204268;-0.001049268649357;7.720239716856272;-6.109404691179908;-5.520691733062725;-4.896937632832086;1.585325954724373;-1.725735041424819;0.475548825263809;0.772794229033532;1.162518477160568;-7.696974219158142;-7.727003286528135;-7.729729099993398;0.002091973940623;3.536596125575021;-3.999895132215264;-2.942117931900402;0.783616134215641;-1.916272328303317;-1.178153339751271;1.179584010406023;0.790964853842713;-0.172656640923492;-4.025456892970674;-4.040340062378514;-4.041698790895030;0.000907978338965;1.088257193579526;-1.413036868357297;-1.275510196064983;0.491664307294674;-0.859982781418118;-0.412334156614190;0.509902959325320;0.304506411962836;-0.404143114571128;-1.745175376160222;-1.612278309972982;-1.616826725561919
0.006929624862339;0.003813585262345;0.159451420301071;-0.417940569252894;-0.508022016595618;0.137629821664694;-4.391564155028178;-5.546787237689266;18.891111679040620;22.023388308926240;-2.978690313566007;-0.523209851275584;-0.523417988027589;-0.523436708025832;0.002185802720771;-0.361233274878163;0.522070487896364;0.773268185829457;1.413912396204296;-2.977154168293095;6.591374631811069;-6.121067368708603;-18.732691638979780;-29.753935438752841;0.765707685511328;0.765604422815340;0.765595094223337;0.000819584725061;-0.209447635628501;0.261407175563443;0.335112858696256;0.644724019094667;-1.169205535058832;2.961273902491206;-2.948068199898542;-8.215699418179888;-8.387816702258023;0.331835118410846;0.332759946333500;0.332728338688387;-0.001052284803785;7.568289106575524;-6.004404603347574;-5.470888656618555;-4.900414533727263;1.587894429182878;-1.725045790845999;0.475329361134138;0.772717987615015;1.162527829959029;-7.644781707730419;-7.674837885002825;-7.677565024011266;0.002091043888303;3.917926274735522;-4.132802879221093;-3.018472590665278;0.748507767390160;-1.914533173592490;-1.178972668856582;1.179655134244734;0.791029724630486;-0.172563251297226;-4.100401162260686;-4.115210720117734;-4.116572176897255;0.000907659353054;1.307709555814927;-1.479477866060837;-1.308612368428681;0.475655016318795;-0.859299859183161;-0.412702242303422;0.509937213911378;0.304534862074536;-0.404116789838628;-1.777666086692621;-1.644895344381873;-1.649440114679990
0.010281241660110;0.003810051267774;0.184408591801568;-0.437808791814122;-0.526237825967241;0.121197978756452;-4.386236080864231;-5.552567301450697;18.892704282641350;22.025977983461921;-2.974793943698211;-0.548706636751820;-0.549015604828614;-0.549043461450655;0.002192808878137;-0.347207631452639;0.507910756818286;0.762972781717920;1.416338267798694;-2.983566836641350;6.587421233336101;-6.117113448868587;-18.730040257295819;-29.754513584119241;0.751789586655200;0.751636928443855;0.751623032274244;0.000822626087883;-0.204544613827270;0.256293673503926;0.330649445093533;0.646280439692566;-1.172083963410330;2.959889813846429;-2.946359004910404;-8.214678666844126;-8.389171084711203;0.325801140490702;0.327170714592089;0.327123883141354;-0.001056547281329;7.316961998625795;-5.850315674873931;-5.398558139461844;-4.904810725063523;1.591510229286790;-1.724073751180860;0.475020091143845;0.772610543844117;1.162540993767176;-7.569400160687819;-7.599517430124360;-7.602241723502314;0.002089715348793;4.450499232133236;-4.315848939488802;-3.124827646890721;0.699085015468343;-1.912077800662910;-1.180126534729158;1.179755299782624;0.791121123996364;-0.172431658621209;-4.204566642460161;-4.219223298819387;-4.220587301248864;0.000907202244557;1.618256527235150;-1.571583008641784;-1.354720663589921;0.453104952035648;-0.858335442341070;-0.413220678199078;0.509985458258094;0.304574947307345;-0.404079691901782;-1.822825105829043;-1.690203882794006;-1.694743417729342
0.014298022905294;0.003805797059014;0.213096943401072;-0.460922156506274;-0.547743171962422;0.101487114427310;-4.379834638072782;-5.559490186835516;18.894611589976670;22.029081132361430;-2.970124239191522;-0.578923847263987;-0.579354000681048;-0.579392786639189;0.002201199563536;-0.328064715462383;0.490145488239533;0.750168265396615;1.419027513228033;-2.991241312943429;6.582678147548863;-6.112374388951878;-18.726862276833462;-29.755205887640511;0.734654799568586;0.734443756441116;0.734424376600109;0.000826269000928;-0.197295220787567;0.249763324433576;0.325098245917434;0.648046212524047;-1.175529382464257;2.958228749515766;-2.944310388824567;-8.213455159434295;-8.390794095136556;0.318372618252788;0.320274513073610;0.320209462575573;-0.001061673668135;6.956247804981982;-5.656436572929898;-5.308603217765572;-4.909307727624523;1.595838268942887;-1.722907554486826;0.474649411548328;0.772481759586227;1.162556746454334;-7.475403868295028;-7.505633647714847;-7.508350621702358;0.002088094948398;5.078905750613294;-4.528409652878867;-3.250318630328955;0.639935696129910;-1.909127880295403;-1.181508379351789;1.179875258119135;0.791230645886934;-0.172273955708290;-4.326459463656442;-4.340860542564048;-4.342226799629932;0.000906642423922;1.991338181026471;-1.679485106519159;-1.409124989572104;0.426096304202676;-0.857176387683810;-0.413841636248403;0.510043239938232;0.304622981491853;-0.404035226162079;-1.875669472054305;-1.743248559057190;-1.747780116529705
0.018462528307465;0.003801364612945;0.241164258495459;-0.484042063346539;-0.569650276687319;0.081034095473461;-4.373179428156727;-5.566662724555449;18.896587469717591;22.032297858764789;-2.965282731380197;-0.609844897387751;-0.610401271648799;-0.610451351152598;0.002209891891125;-0.305582660095696;0.470842160518517;0.736365439473781;1.421565012251292;-2.999185503513322;6.577754768379680;-6.107460533267189;-18.723566956128192;-29.755922983017211;0.716380657160139;0.716110327978424;0.716085254905996;0.000830043485331;-0.188197803886022;0.242541392987070;0.319114246546720;0.649762425563044;-1.179096589516684;2.956503963973690;-2.942186186329806;-8.212186451697278;-8.392476606013977;0.310450147744301;0.312902998973492;0.312819098412251;-0.001067007692820;6.510598586525449;-5.445169333817941;-5.211643127069463;-4.913086977754330;1.600319299188356;-1.721697036712591;0.474265063159777;0.772348219364388;1.162573051286104;-7.373695822667651;-7.404092398485108;-7.406798687912226;0.002086381980425;5.715081341057613;-4.740568660281844;-3.378068759012933;0.578714241840479;-1.906061131468134;-1.182939870282476;1.179999528976135;0.791344176451318;-0.172110459615233;-4.449001329452436;-4.463059667257268;-4.464427417408650;0.000906047928205;2.377377414031593;-1.788306874463689;-1.464508729743648;0.398117831673751;-0.855970981514555;-0.414485008068044;0.510103103726024;0.304672774855351;-0.403989118997785;-1.928795207368784;-1.796628555620789;-1.801149255992266
0.022607087933734;0.003796931304715;0.267097954053373;-0.506156874893947;-0.591043936538669;0.060665252853238;-4.366537578747080;-5.573795901566767;18.898552296824288;22.035498626570490;-2.960464344470377;-0.640188777045620;-0.640871570308442;-0.640932839973481;0.002218535434704;-0.280618782759269;0.450772006757837;0.722105622862206;1.423837462479299;-3.007078948250251;6.572849053362105;-6.102569698742964;-18.720286948897190;-29.756635967904021;0.697695980140542;0.697368217590197;0.697337474604102;0.000833797403984;-0.177553412335365;0.234910855904567;0.312932127348187;0.651354795081431;-1.182641719812866;2.954784780022341;-2.940071910215453;-8.210923614536663;-8.394150867906019;0.302349697923001;0.305349703694814;0.305247094181014;-0.001072333679282;5.991011164196215;-5.224935939517159;-5.111485763582168;-4.915961142536758;1.604772602962411;-1.720490870594313;0.473882518830588;0.772215298823129;1.162589250549007;-7.268404987070195;-7.299022693872630;-7.301715992975298;0.002084643509350;6.327583801522898;-4.943012673386068;-3.502734077255587;0.517899756879549;-1.903000650253114;-1.184363317816998;1.180123104410462;0.791457143869828;-0.171947753278760;-4.566762353566402;-4.580407741061265;-4.581775851850804;0.000905441823935;2.758438372701598;-1.893325212893593;-1.518555114015748;0.370301569261161;-0.854767586796083;-0.415124870300768;0.510162637418053;0.304722322292365;-0.403943226479908;-1.979848290335601;-1.847989259140843;-1.852496261136249
0.026662087952058;0.003792572400677;0.290230886895709;-0.526891406299769;-0.611566458881692;0.040726770519767;-4.360021402115946;-5.580770097059530;18.900473131538220;22.038629695915979;-2.955750012948734;-0.669447110843010;-0.670254592921111;-0.670326755185857;0.002226985160217;-0.253788085337659;0.430341281898688;0.707658914440584;1.425817108779009;-3.014789531129852;6.568043638353993;-6.097784054561741;-18.717077366103911;-29.757332893299090;0.678951388803458;0.678569219898602;0.678532930824486;0.000837467744464;-0.165621358840801;0.227030752800788;0.306668985329507;0.652801241827777;-1.186105409088709;2.953100180079586;-2.938003082686039;-8.209687867239706;-8.395788766650261;0.294223274648049;0.297757265002509;0.297636411715525;-0.001077559662939;5.405565424511103;-5.000224065469832;-5.010032694390939;-4.917922360745935;1.609123609893122;-1.719309373708038;0.473508205414861;0.772085231339434;1.162605073236395;-7.161770376075761;-7.192661019853632;-7.195339915712406;0.002082909902785;6.900996539140982;-5.132320263520392;-3.622231229182592;0.458518243021051;-1.899998181797555;-1.185754858582651;1.180243912728555;0.791567651452057;-0.171788569327349;-4.677687284919438;-4.690866477796283;-4.692233543787859;0.000904834751565;3.125448095309029;-1.992716793249381;-1.570360944468511;0.343117903179426;-0.853586567574275;-0.415750491815464;0.510220842762389;0.304770791873887;-0.403898319684739;-2.027937710019205;-1.896435048933528;-1.900925718745370
0.030657476850282;0.003788256822658;0.310546355356573;-0.546412632937930;-0.631378326204411;0.021075262008609;-4.353583773111597;-5.587637078824134;18.902364244136969;22.041714220631409;-2.951104922444661;-0.697845935966639;-0.698777470153411;-0.698860305348886;0.002235303730365;-0.225139016634162;0.409477676886020;0.692955594498029;1.427532389612474;-3.022374839847230;6.563303349401191;-6.093068283501446;-18.713914528012261;-29.758018942126199;0.660051080057070;0.659617262028003;0.659575515714997;0.000841081693590;-0.152425800958835;0.218879115718504;0.300294594478518;0.654118681824035;-1.189513488905007;2.951437864420853;-2.935964437495630;-8.208470094008959;-8.397402409111862;0.286029343868677;0.290087946153754;0.289949187864901;-0.001082721636331;4.750711467880117;-4.770274273040165;-4.906798266496777;-4.919037019024946;1.613404770257015;-1.718143897700802;0.473139360361081;0.771957057344932;1.162620637661960;-7.053533729369453;-7.084750287577124;-7.087413872897614;0.002081170225800;7.434189322379203;-5.310038502032129;-3.737497514181386;0.400133083864217;-1.897032004004342;-1.187124831536773;1.180362851456813;0.791676516381455;-0.171631731747596;-4.782642260625009;-4.795309323372982;-4.796673737855256;0.000904223010597;3.478170959324084;-2.087225712242244;-1.620332572303870;0.316368363318559;-0.852419403135913;-0.416366515298993;0.510278151926990;0.304818541967452;-0.403854067278789;-2.073438967638082;-1.942341990335439;-1.946813672234063
