9.89857092996252241335;7.74086339647825649735;7.57081049828713581462;1.61362775198066721316
9.89357092996252163175;7.68919721118215093725;7.51732111689179216540;1.61667466671068282835
9.88857092996252085015;7.63256616045849956009;7.45884798622679845437;1.61915191138343850241
9.88357092996252006856;7.57061498283707745571;7.39502597973809550069;1.62104965295818814752
9.87857092996251928696;7.50295598638004523906;7.32547006354508756232;1.62229371004787559229
9.87357092996251850536;7.42916872610252099207;7.24975937175511386812;1.62281761530636892132
9.86857092996251772377;7.34879477370864542252;7.16743035256311689096;1.62256795458447555802
9.86357092996251694217;7.26133651722635065084;7.07804937112461107773;1.62118016158828304185
9.85857092996251616057;7.16625065655408022280;6.98101039960392899530;1.61883979231533814414
9.85357092996251537897;7.06294457834242361827;6.87579920710917935622;1.61510723490838614680
9.84857092996251459738;6.95077088745434679140;6.76178423469873557394;1.60981051470740688103
9.84357092996251381578;6.82902039290290119311;6.63825335836145757895;1.60284493226466828730
9.83857092996251303418;6.69691777188094761186;6.50448969907531893142;1.59383857336869105836
9.83357092996251225259;6.55361119954133997112;6.35962192443441320933;1.58272825621039991972
9.82857092996251147099;6.39817494004382680828;6.20284820634574263210;1.56885840420294897513
9.82357092996251068939;6.22956082362071938974;6.03307822764291490358;1.55222264972879386846
9.81857092996250990780;6.04664506518899180776;5.84933019317183600094;1.53207468343508956821
9.81357092996250912620;5.84817582430571114571;5.65038142269184540112;1.50809490752162744798
9.80857092996250834460;5.63277136985340298736;5.43492533338902816809;1.47976346945258185883
9.80357092996250756300;5.39890339158294096933;5.20153620692449969454;1.44643662830394070795
9.79857092996250678141;5.14488218070608382959;4.94866278536380921338;1.40731989615094299495
9.79357092996250599981;4.86883679602432994926;4.67455824728097102394;1.36164493870389158303
9.78857092996250521821;4.56869872143710598067;4.37734402551242851587;1.30838346426867424555
9.78357092996250443662;4.24218778789869865875;4.05497831667572405934;1.24631780822010540533
9.77857092996250365502;3.88679929491840159272;3.70520385011485187121;1.17416914798178240176
9.77357092996250287342;3.49980561314091431768;3.32564427748740776281;1.09028870919032705444
9.76857092996250209183;3.07827395725868013798;2.91379567855633725415;0.99275641502003431071
9.76357092996250131023;2.61913065125695920798;2.46705544964048018031;0.87947869601992678668
9.75857092996250052863;2.11928803601588899852;1.98292513727445185445;0.74792357869315750918
9.75357092996249974703;1.57591826885664820779;1.45920650969893994642;0.59517623622618920365
9.74857092996249896544;0.98722985181726885529;0.89423107721085448585;0.41829841126815381358
9.74357092996249818384;0.35872680169131865302;0.28780109446972007570;0.21413885278882460739
9.73857092996249740224;0.35751270652365019220;0.35711515713801295080;0.01685526232836309646
9.73357092996249662065;1.08107228472656369256;1.04446413366439028181;0.27894794907402875594
9.72857092996249583905;1.86086704806925040678;1.76512968016708859942;0.58918874970861168094
9.72357092996249505745;2.67361029543752870552;2.51522245160103707917;0.90655834386520162127
9.71857092996249427586;3.50850761052174409116;3.28610617854044972930;1.22928102419555784763
9.71357092996249349426;4.36223310632698701994;4.07129641335353298359;1.56640454179303745263
9.70857092996249271266;5.22213212265389792321;4.85815052090105758964;1.91547315896686232151
9.70357092996249193106;6.07754758305276521213;5.64127944902014366590;2.26109504495797075663
