9.52097318355638577714;0.32294928480821377681;0.28824718316451097833;0.14563585395039790882
9.51597318355638499554;0.32460034774393564660;0.29000498755395476280;0.14581664153763274072
9.51097318355638421394;0.32604639430800486100;0.29159397073065951300;0.14587394378290552410
9.50597318355638343235;0.32727456534590848580;0.29294687562344146059;0.14591356751452977392
9.50097318355638265075;0.32827053479812901005;0.29413106435879410316;0.14576851853473904441
9.49597318355638186915;0.32901967085160943594;0.29506907272912169526;0.14556162312257203695
9.49097318355638108756;0.32950574317478364961;0.29571606629425911672;0.14534800624919430589
9.48597318355638030596;0.32971190126486432659;0.29615124641874218669;0.14492886903690749278
9.48097318355637952436;0.32961983678293071964;0.29625472238235556199;0.14450735713782636438
9.47597318355637874276;0.32921009350587909781;0.29610983558222242484;0.14386886715901692213
9.47097318355637796117;0.32846196327187449082;0.29561245427383325834;0.14318009007754906037
9.46597318355637717957;0.32735323523227150000;0.29478046909599747716;0.14235383962710157491
9.46097318355637639797;0.32585980701597883069;0.29362152345275899235;0.14131884090160040657
9.45597318355637561638;0.32395654906668008843;0.29205906492668620711;0.14017613305175036231
9.45097318355637483478;0.32161553815181043170;0.29010842886407761654;0.13882958576144721619
9.44597318355637405318;0.31880842479278731494;0.28773079876877138972;0.13729457075479389871
9.44097318355637327159;0.31550327491880880704;0.28486373492926553297;0.13562805390715659826
9.43597318355637248999;0.31166661060061123800;0.28150191636038773835;0.13376377405225348127
9.43097318355637170839;0.30726222973960959362;0.27763658549509040441;0.13163587740120075154
9.42597318355637092679;0.30225139964377956137;0.27320228892449577307;0.12929198704111577456
9.42097318355637014520;0.29659250813984944228;0.26817488884831486295;0.12668600899815496419
9.41597318355636936360;0.29024083164626096609;0.26251661144096832823;0.12379325131954832528
9.41097318355636858200;0.28314849126474972429;0.25617400920765504013;0.12061486273250210388
9.40597318355636780041;0.27526406031738193114;0.24914610755032567946;0.11703213231814935114
9.40097318355636701881;0.26653197981902548852;0.24130273580848871084;0.11319136874156132677
9.39597318355636623721;0.25689348953579033141;0.23263984045844143811;0.10896315706396419998
9.39097318355636545562;0.24628521508679249163;0.22308578965624353829;0.10435103077496599155
9.38597318355636467402;0.23463817294666516888;0.21260016592832034488;0.09927860620999773289
9.38097318355636389242;0.22188355405850423985;0.20112085147391611795;0.09371613875976825270
9.37597318355636311082;0.20794433360229208629;0.18857681696210001898;0.08763349805721531993
9.37097318355636232923;0.19274100703193883244;0.17487439660275710951;0.08104345257025702409
9.36597318355636154763;0.17619145983000594757;0.15998768056923301506;0.07380631804327908441
9.36097318355636076603;0.15821360295366040938;0.14381547251238807617;0.06594432519646442614
9.35597318355635998444;0.13872745057957566739;0.12627570329400852889;0.05744347048979658865
9.35097318355635920284;0.11766622036541714291;0.10733958282964917164;0.04820325064806096904
9.34597318355635842124;0.09499168118127454541;0.08696289938669601871;0.03822137653073598429
9.34097318355635763965;0.07074300070765873749;0.06516462583044863033;0.02753440919107275064
9.33597318355635685805;0.04521009256527907388;0.04215377920765089187;0.01634048249819208820
9.33097318355635607645;0.01966270272155508370;0.01886868495001739476;0.00553123915350228756
9.32997318355635663067;0.01492043345503204013;0.01445029459185269601;0.00371595488329878876
9.32897318355635718490;0.01050820587836430280;0.01028254118852654254;0.00216604189441138573
9.32797318355635773912;0.00660394299703499690;0.00653311806062309430;0.00096458877976468571
9.32697318355635829334;0.00345274758661016923;0.00344454251353446764;0.00023789234812410243
9.32597318355635884757;0.00136287450849069728;0.00136234368868317322;0.00003803419249681639
9.32497318355635940179;0.00063139785495118375;0.00062595497905376662;0.00008272614722537597
9.32397318355635995601;0.00141183899470508360;0.00137335970205453061;0.00032737207538602320
9.32297318355636051024;0.00363425660557001144;0.00345740766350085106;0.00111988987114575167
9.32197318355636106446;0.00706331692369888912;0.00657954429172901388;0.00256905486079750389
