0; 0.004502508784640554; 0.361762716560282; 0.6127519408350721; 0.1205174141013847; -0.1101860771487982; -5.379706768553937; 7.894390682909531; -18.26540225387236; -16.05503578023337; -30.48331376718384; 0.0007670764270910071; -0.09078197215676599; -0.3483653690336222; -0.9258384747691486; -1.327599450302983; -0.8304813265633979; 4.596478055171273; -1.16195541867587; -23.94219155985471; -0.87240555684105; 0.0002660579177669776; -0.08571497256275117; -0.1952782866759438; -0.4015402264531522; -0.6058891404842914; -0.2248288744265654; 1.5586958428319; -0.250106057721338; -9.400157968802395; 8.911576172499551; -0.0001284747593039033; 1.229960335805243; 4.00018823135157; 6.140231693806982; 5.289351370821338; 0.3988521399822164; -1.175196429869377; 0.08078868436649818; 0.9652584731254754; 0.117684632133197; 0.001891102158059604; 9.092599161091085; 5.704281090417332; 0.6385612049795656; 0.08855842649913598; -2.380709502244833; 1.583633048271246; -1.374225184336715; -0.5472511675223394; -1.148175559896988; 0.0008141684253367244; 4.728571493142371; 2.31240470248415; 0.276929817254701; -0.1028240382707251; -1.030276800015781; 0.7044284240015873; -0.6030249836936521; -0.2480166809734601; -0.3937157599441206
0.04031965903257973; 0.004496590087412177; 0.1647037941530528; 0.7196728681381804; 0.3620517087952235; 0.1035230040369929; -5.36256056431603; 7.84668895843738; -18.26204916401266; -16.0160984008611; -30.47853821144659; 0.0008430763363499058; 0.2417034926681879; -0.09604374263148117; -0.8722012470584622; -1.310329001722032; -0.9262998483704106; 4.660143043453269; -1.217357528643968; -23.96422893529843; -0.9186987152297326; 0.0002987846645274601; 0.1123152901693207; -0.08855861794394819; -0.3782802185316207; -0.6037634890021629; -0.2663219854735312; 1.587034804157775; -0.2744184677916067; -9.410147077943652; 8.895692757040623; -0.0001647405186272324; -10.84730802384671; 1.227890851957711; 5.779679486305501; 5.293025677915473; 0.4516310888825686; -1.190967954969661; 0.08553639757576499; 0.9661751183003043; 0.119200240360247; 0.001879541442227758; 4.669032851987191; 6.638195703888791; 2.008544354279748; 0.7707633064516167; -2.372076980070986; 1.574355965908004; -1.373916200967074; -0.5458816457855704; -1.148131088917915; 0.0008095751714561261; 3.61952257806021; 2.907984602341528; 0.8709985073074076; 0.2099750596421181; -1.027862781413869; 0.701275780615072; -0.6029568870857075; -0.2474789378083438; -0.3941586552463415
0.08255707231514364; 0.004488821239527385; -0.295754957792589; 0.7053227577942662; 0.5915171834127555; 0.3250422876498312; -5.342320729955998; 7.796038067938303; -18.25833131923785; -15.97526942562402; -30.47346995531531; 0.0009222805756792386; 0.1432550782874081; 0.184587018749216; -0.7591817052555176; -1.262507039138319; -1.026281642104411; 4.7264319144671; -1.275381090146129; -23.98725524182679; -0.9671917748810606; 0.0003329169744487583; 0.1075197660751527; 0.03857185945914571; -0.3292701234983106; -0.587836975873087; -0.3096752040405353; 1.616583991760738; -0.2998841822355054; -9.42058804068267; 8.879034725549735; -0.0002035367273660007; -7.242587460499388; -1.900508053749511; 5.024522457645893; 5.174827040970603; 0.506716701411725; -1.207407724792353; 0.09050844078025951; 0.9671329844049654; 0.1207888623704199; 0.001871059255698592; -7.75692819078572; 6.44576441811591; 3.313878741786043; 1.49348330117372; -2.362028209158329; 1.564488464584004; -1.373577154369342; -0.5444456172019351; -1.148082001165066; 0.000806757494808698; -3.391487517957279; 3.019494789117883; 1.437031147152537; 0.5446603219257699; -1.02489787711945; 0.6979080734205833; -0.6028787999201316; -0.2469149988246035; -0.3946221144161713
0.1294473149490069; 0.004478248755918713; -0.3489358379562962; 0.5411732887936137; 0.7996420651345436; 0.561666229374713; -5.317132044348582; 7.738996471044295; -18.25395798097976; -15.92989544931965; -30.46776476653982; 0.001009803026556269; -0.24142256831609; 0.4549185919225607; -0.5745744210867401; -1.173896394196942; -1.136752952579313; 4.799530883729585; -1.339779275626701; -24.01274702062794; -1.021024282788745; 0.0003706768052405955; -0.09243052168466226; 0.1705536804005209; -0.249217323162313; -0.553612149833705; -0.3576456659246873; 1.649219910964989; -0.328151126605715; -9.432151252481406; 8.860518747712089; -0.0002473184008145827; 3.975317621585709; -4.972049584642543; 3.789403801623671; 4.890762277003936; 0.5676019271332244; -1.22555813649741; 0.096026333863548; 0.9681935151065825; 0.1225535894105168; 0.001862222041140913; -6.779289355154679; 4.861922408888599; 4.506972877029446; 2.281093278324678; -2.349672123817059; 1.553355857273103; -1.373182350154755; -0.5428497627257045; -1.148024503247256; 0.0008038733834615996; -4.033746360182979; 2.501567264757247; 1.954390062078284; 0.9136039538231511; -1.021085252455079; 0.6940915262031095; -0.60278402157841; -0.2462881969996057; -0.395136023096732
0.1910805924702581; 0.004461225780203212; 0.08360583484376367; 0.151364992442672; 0.9706318731283218; 0.8454581402274497; -5.279694402716989; 7.662730209338775; -18.24781613406386; -15.8701796661625; -30.46013986141273; 0.001124285255901656; -0.3927934977621825; 0.6476534493710849; -0.2622507313763544; -1.003095148216862; -1.281022672726267; 4.894811267015287; -1.424396276929654; -24.04613992403898; -1.091778346348893; 0.0004201332586048831; -0.2181907989794691; 0.2819195785619826; -0.1137826799802948; -0.4829694798580371; -0.4204032947889049; 1.691841348856498; -0.3652985190927319; -9.447305382602439; 8.836144427525227; -0.0003054562368885614; 8.059438804526035; -7.258551270267612; 1.686696625378931; 4.272923651118593; 0.6471552642876532; -1.249250667757441; 0.1032760048501917; 0.9695829224729797; 0.1248749314191521; 0.001853216338342467; 2.345403668708694; 1.175686665688698; 5.507360305262909; 3.242289708382811; -2.331519810331473; 1.538439213139988; -1.372633967813584; -0.5407495382571229; -1.147944112899504; 0.00080123135435186; 0.4159120273803855; 0.9883083635801969; 2.388180319391446; 1.371211937406489; -1.015242974681394; 0.6889507485129883; -0.6026465023539458; -0.2454631376526089; -0.3958105392033228
0.2422799073725062; 0.004444300950979371; 0.3632224670843592; -0.2232156535545537; 1.006881997973233; 1.04676770408361; -5.244878453808751; 7.598268751575888; -18.24237436436602; -15.82050822371059; -30.45369695234595; 0.001219012888472279; -0.07697193457199777; 0.6174099421715118; 0.02822471727231198; -0.8189756341424627; -1.399973185550102; 4.973255784323472; -1.494661981604695; -24.07378121804113; -1.150550498410717; 0.0004611187367418517; -0.07854277629744355; 0.2920291341492591; 0.01217716611710601; -0.4039817716914937; -0.4722432663672984; 1.727003507295569; -0.396150439923139; -9.459855359375045; 8.815864873294613; -0.0003560554328889651; 0.8444774552488256; -7.033022189353328; -0.2876528277106242; 3.563187243475001; 0.7127892083369478; -1.268786341990205; 0.1092955268241237; 0.9707331631183337; 0.1268047989960779; 0.001847275993456814; 9.183842720461712; -2.333397895288764; 5.743668386287244; 3.929300588148469; -2.314799366882613; 1.525803967030348; -1.372153005624835; -0.5390026176468162; -1.147873166210599; 0.000799878070993813; 4.817309049787923; -0.6043114560659594; 2.490641039181835; 1.705553697506003; -1.009675206422262; 0.6845732960781474; -0.6025210918335665; -0.2447767362093556; -0.3963700195113727
0.282494786831201; 0.00442915338878722; 0.1497242334128355; -0.4786882810805345; 0.9637441468502951; 1.176985930768914; -5.215182458314041; 7.546937753419281; -18.2378840207616; -15.78145218340295; -30.44856701682896; 0.001293223445689372; 0.2481906470733203; 0.4739689741660424; 0.2559081380992269; -0.6517559796627952; -1.492780665937238; 5.034413601313909; -1.5498350758632; -24.09542952883488; -1.196710913364027; 0.0004932751303633671; 0.1172822242161307; 0.2436835482657611; 0.1109079217805173; -0.3308175439279457; -0.5127515284841524; 1.754463240029763; -0.4203786503871872; -9.469688174529319; 8.79991607385813; -0.0003977590411239763; -11.1229402371326; -5.489144964894725; -1.849609840345066; 2.898936089140836; 0.7640293189263022; -1.284035662346514; 0.1140217113701892; 0.9716341101515348; 0.1283215816249656; 0.001843682235351404; 4.22930651434902; -4.698286495438331; 5.519047790510603; 4.370998711186493; -2.300628033302388; 1.515725122072715; -1.371759066476014; -0.5376290615343676; -1.147814785016398; 0.0007995377888870625; 3.413256815082997; -1.765754089144686; 2.393230044304389; 1.926147955994505; -1.004849317312198; 0.6810671531459199; -0.6024154809757825; -0.2442369515314191; -0.3968089256543667
0.324616158377898; 0.004411389032902975; -0.3046072299346185; -0.6577691881543578; 0.8530683523347795; 1.283022084546118; -5.181875660254267; 7.492517620566752; -18.23297704669174; -15.74050578947356; -30.44312846127128; 0.001370803011576956; 0.133972958378898; 0.2382930725179657; 0.4767057174785267; -0.4598075602163892; -1.589356643428539; 5.098033157881699; -1.607606492967441; -24.11804487942932; -1.245057114725939; 0.0005269554725940082; 0.1034274253363057; 0.1490152435422667; 0.2066523991719796; -0.245655885486843; -0.554963273966913; 1.78307226524996; -0.4457507699332384; -9.479963852116608; 8.783192264754563; -0.0004466725949484033; -6.895797603224325; -2.880613132111636; -3.37777745631745; 2.124404574554599; 0.8173831632459287; -1.299916324582895; 0.1189700985736431; 0.9725753912405598; 0.1299111665085938; 0.001839260502030446; -7.913607212186402; -6.314786476286322; 4.90158246073296; 4.723034613702291; -2.284810916811268; 1.505023474002922; -1.371331211080759; -0.5361890482280812; -1.147751126963557; 0.0007994184051253379; -3.511189220812123; -2.657986962835304; 2.125468930086683; 2.108607416600088; -0.9993694437841748; 0.6773309881016972; -0.6022981621078715; -0.243670969323931; -0.3972681254823184
0.3718721887654658; 0.004388915671140072; -0.3424254382880176; -0.7116695051559013; 0.657894031838282; 1.361558384949865; -5.141842954279188; 7.430669974912902; -18.22722386409497; -15.69452084187108; -30.4369472169144; 0.001457489501979446; -0.251725548850781; -0.07600223421012284; 0.6836130273812507; -0.2301733888366835; -1.696885482546114; 5.168867487707766; -1.67239845954453; -24.14334484138083; -1.299293529836293; 0.0005646796506299542; -0.09866386553599095; 0.01105918523376923; 0.296373165104086; -0.142464234155166; -0.6020342053730658; 1.814979691405567; -0.4742097214723461; -9.491463757244818; 8.764406789769817; -0.0005044946672665173; 4.236509951083797; 0.6408447867221303; -4.82348564243562; 1.191173106176899; 0.8768325351708239; -1.317619125903833; 0.1245193625053587; 0.9736285175605511; 0.1316956087883487; 0.001828618393065107; -6.594248120880782; -6.723116611904634; 3.786844689929905; 4.968414215619495; -2.265886279215025; 1.492841523087451; -1.370832649020524; -0.5345718673560982; -1.147676648581734; 0.0007967154097005195; -3.96204644040586; -3.064600491072247; 1.642074821311023; 2.246450189337018; -0.9927060331590216; 0.6730619188126383; -0.6021583841652752; -0.2430352547558589; -0.3977826735341372
0.4335210185083594; 0.004355516215561749; 0.09652914798618073; -0.5362580544052672; 0.3180567479248835; 1.39632257636673; -5.085413858103023; 7.348733032247551; -18.21932433690353; -15.63445554951045; -30.42875653675228; 0.00156961477780315; -0.3883332151087968; -0.4484610684414129; 0.8587227043286834; 0.07975402998950666; -1.835767113831192; 5.26040260000006; -1.756887902630808; -24.17623547579533; -1.370043335331135; 0.000613598337946938; -0.2172056359404883; -0.1675771856173906; 0.3723047131239904; -0.001259796595805817; -0.6629450226796099; 1.856298431676351; -0.5113261361862023; -9.506421003255783; 8.739863287257227; -0.0005785277639158177; 8.001529609989712; 4.850718491888567; -6.060734107523117; -0.06413365707520004; 0.9536945404806788; -1.340528827634412; 0.131754902032575; 0.9749977830564039; 0.1340252534654277; 0.00180780405249185; 2.608846083447007; -4.959037347150715; 1.815790125379544; 5.038984800542198; -2.239336107772168; 1.476671495802452; -1.370152771067845; -0.5324595612416854; -1.147574613140476; 0.0007897180857395528; 0.5626176204386328; -2.53767850537434; 0.7873554509530859; 2.312846319920902; -0.9831981852965106; 0.6673699593724698; -0.6019630728635778; -0.2422047498194199; -0.3984529321715224
