0.000132297745165;0.004307571154511;0.271342078454605;-0.041233494542056;-0.167934065349215;1.332439316178386;-5.008239596898726;7.244314685929223;-18.208820634110310;-15.559239894732039;-30.418313936785271;-0.168327782232624;0.001707719905407;0.171350227715209;-0.660880819106657;0.889792002013214;0.459367518801579;-2.006996812532597;5.373427090506247;-1.862460945059424;-24.217173958690530;-1.458489790426145;0.889727880575906;0.000674004023147;0.063563770712156;-0.294466504952487;0.385775002835850;0.174579858642580;-0.738228382841749;1.907456946732783;-0.557713589191574;-9.525049345604437;8.709119483573796;0.385747195839357;-0.000663778702693;-7.772758754712407;7.322665006317169;-6.290469882886206;-1.570371785411434;1.048599507537366;-1.368869552382401;0.140794750572653;0.976702364465874;0.136940621544923;-8.799188834903070;0.001775382385848;7.648235014423878;-0.278516240694437;-1.029511781034484;4.743912532207965;-2.203203838797464;1.456015528278457;-1.369255854334437;-0.529814539316044;-1.147439264830288;-1.438086245298062;0.000777410400162;4.891585235693231;-0.588947669786724;-0.446459437523052;2.218340085207959;-0.970022532575798;0.660059171018801;-0.601698254165623;-0.241164545843662;-0.399289315924955;-0.623642438589399
0.001437797520357;0.004306703702411;0.260928941488484;-0.031670046671125;-0.176140079296629;1.330373454286074;-5.006869609019623;7.242527315615840;-18.208636726691779;-15.557964791214641;-30.418135128585540;-0.179697998355835;0.001710037315038;0.181160600122530;-0.661186349991036;0.888416554238093;0.465555243850859;-2.009872677053017;5.375327687365064;-1.864248498061986;-24.217865602183750;-1.459987770583620;0.887837105925982;0.000675018797405;0.069884177148525;-0.295209490908237;0.385178525303708;0.177473827395083;-0.739494593412996;1.908318571801293;-0.558499103071193;-9.525364174352800;8.708598202224618;0.384927240899313;-0.000665140759450;-8.178444326387790;7.328135025924160;-6.280908034239232;-1.594478074779334;1.050194931584422;-1.369346625899523;0.140947800125461;0.976731165530837;0.136990026669282;-8.685453414563899;0.001774843994154;7.377749857393239;-0.189547049732908;-1.077634868070954;4.735543204714905;-2.202563935891162;1.455661485902413;-1.369240214231085;-0.529769699936565;-1.147436897803362;-1.469241297247516;0.000777204027693;4.789226197345677;-0.549276845808389;-0.467327080357698;2.215154903570085;-0.969787111270655;0.659933491079412;-0.601693571448387;-0.241146909548487;-0.399303466740130;-0.637151698479623
0.010075789584468;0.004300919310917;0.179619278517491;0.031687272161895;-0.230086950980968;1.315916177779234;-4.997752472853415;7.230685284617901;-18.207414847161541;-15.549526972287451;-30.416950397898859;-0.254322806943920;0.001725353184148;0.235670858803661;-0.660281427702647;0.877738937512859;0.506213628413837;-2.028880048706255;5.387891551481783;-1.876075536062299;-24.222440467165871;-1.469899253565856;0.873793713406660;0.000681726479465;0.107436626342537;-0.298814285391324;0.380548111006725;0.196513484675404;-0.747864847664893;1.914015475726746;-0.563696393039663;-9.527446695403224;8.705148617697981;0.378837219289160;-0.000674152764154;-10.535829865456931;7.331944713009437;-6.206470239093563;-1.752439450724694;1.060740810622079;-1.372500732428517;0.141960415750745;0.976921671969951;0.137316943015533;-8.594900490874661;0.001771334993142;5.110729151605442;0.398817967681952;-1.393972089937550;4.677556532814319;-2.198306627968698;1.453315427397702;-1.369136353363738;-0.529472982219429;-1.147421173454491;-1.782214493198566;0.000775870166318;3.823081061973151;-0.284879394448229;-0.604500503836815;2.192840901228911;-0.968219169605543;0.659100363911791;-0.601662422125730;-0.241030202076679;-0.399397084193483;-0.772866293476326
0.025561280640303;0.004290353762478;-0.002304577922168;0.144424572502234;-0.324871496365307;1.286628994093972;-4.981180275925631;7.209387722546603;-18.205202466189039;-15.534396217703391;-30.414819439251989;-0.385921440468673;0.001752735429119;0.274009978415033;-0.646001465378935;0.851829216040656;0.577775526438584;-2.062862196063695;5.410364197468458;-1.897275833209667;-24.230635496820959;-1.487667413963412;0.841962699466471;0.000693723375210;0.146794008705460;-0.299529938874449;0.369312377399049;0.230128864397944;-0.762836162010711;1.924210363208749;-0.573012994343541;-9.531177546082731;8.698962458606031;0.365033647213859;-0.000690474060734;-12.335656345891991;7.198607600024179;-6.025102110406939;-2.028520121793259;1.079600826710555;-1.378144220683672;0.143775511768407;0.977262939024511;0.137903105770696;-8.389078016912270;0.001765176082023;-0.311011089293967;1.441385255508660;-1.949537634745092;4.562573596077192;-2.190573211184577;1.449094416999513;-1.368948523639633;-0.528940908572685;-1.147392711610962;-2.322735917522359;0.000773578878828;1.114088506251186;0.192495155954138;-0.845410263266626;2.147587128720591;-0.965363767053819;0.657600060039880;-0.601605860086253;-0.240820913792137;-0.399564857058937;-1.007252314236952
0.038123621153146;0.004281595329268;-0.151464480721433;0.233480939535945;-0.399400590256119;1.259777507018809;-4.967522095074431;7.192046304591635;-18.203387061659061;-15.522117770266849;-30.413084066220339;-0.489982332848255;0.001774878382027;0.242825953169828;-0.622713146185142;0.824581825938908;0.634452821861479;-2.090341007693540;5.428546630410053;-1.914472065377287;-24.237277520732292;-1.502081205507594;0.810197514034304;0.000703429632183;0.145618061601312;-0.294694285666461;0.357496688727858;0.256851460100201;-0.774948616631185;1.932463680356736;-0.580570280172420;-9.534201753652177;8.693942134216508;0.351258756401031;-0.000703949977559;-11.040111358160170;6.960639745559187;-5.833919686448747;-2.245278877570566;1.094856951373998;-1.382712036334048;0.145247750075111;0.977539543233477;0.138378708519672;-8.171150335465503;0.001760080279518;-4.488147268018909;2.261100846054771;-2.385993214254407;4.459348270349397;-2.184204296663095;1.445655892265707;-1.368794606800747;-0.528509138875641;-1.147369365289346;-2.728864913106858;0.000771701295923;-1.251446967016274;0.576258393850351;-1.034670075832643;2.106117983605674;-0.963005446157312;0.656376612967077;-0.601559296024556;-0.240651071349299;-0.399700906185537;-1.183361411450283
0.050356294635273;0.004272903370508;-0.269999822311852;0.316658027115552;-0.469438904274149;1.231054542004792;-4.954038399506810;7.175104880439204;-18.201601525967540;-15.510158201879999;-30.411388491666109;-0.588454030775893;0.001796377287726;0.169458823800921;-0.590348315038343;0.792872218803469;0.688346093593003;-2.117021315080355;5.446210324823914;-1.931215159376375;-24.243740028324861;-1.516116460138198;0.774574276088128;0.000712857849599;0.118732862903735;-0.285403890409605;0.343746066204794;0.282347894861672;-0.786714517939057;1.940485606594152;-0.587928678306241;-9.537144547810893;8.689051913492088;0.335810922178637;-0.000717153937621;-8.168189206897937;6.621216414505572;-5.611215374969448;-2.449702236479775;1.109674532672040;-1.387151007718914;0.146681155683090;0.977808679532988;0.138841906078771;-7.923555515961221;0.001754872002531;-7.257326118874804;3.023578055098828;-2.795670796679023;4.350716476131510;-2.177920659578648;1.442295312816881;-1.368643400968710;-0.528088584614079;-1.147346410182057;-3.089240084184263;0.000769756697811;-3.028604478389419;0.940699915484262;-1.212317886439203;2.061834743407011;-0.960672991773729;0.655179811714449;-0.601513369444341;-0.240485633616149;-0.399833338705458;-1.339629992289572
0.063835547762546;0.004263139087514;-0.354809948952184;0.402733073529099;-0.543196803705696;1.196560669664863;-4.938971019356111;7.156374212446528;-18.199613729714908;-15.496976073785181;-30.409513566082548;-0.693247320623957;0.001819991329370;0.060520185716111;-0.544225881134365;0.752259496880655;0.746134676929654;-2.146330874722396;5.465626353319782;-1.949662318859547;-24.250855144080280;-1.531581660943200;0.730503972453026;0.000723218259795;0.069347511298815;-0.270109064497809;0.326134758326682;0.309787306411249;-0.799646121993295;1.949308018489481;-0.596036284487694;-9.540384885594946;8.683661475504572;0.316700147679803;-0.000731601958963;-4.395868576885262;6.130536193292567;-5.325899745201075;-2.666928332673249;1.125957903066918;-1.392032029710455;0.148260405946110;0.978105003340924;0.139352392613122;-7.621017936854024;0.001748844651216;-8.638137462268435;3.809220059229554;-3.226407802630066;4.222244009542704;-2.170903354711472;1.438578251115473;-1.368475269055393;-0.527625041847850;-1.147320862665798;-3.441723223784338;0.000767455186747;-4.157680382603362;1.325136999213938;-1.399097323986508;2.008798502860918;-0.958061761318663;0.653854817545993;-0.601462094925875;-0.240303277020686;-0.399979213832376;-1.492475967303457
0.077951946730760;0.004252706124227;-0.389988037141446;0.484929062824573;-0.616020625869430;1.157362779389877;-4.922956478887052;7.136687721390937;-18.197509154632002;-15.483166564523060;-30.407542638112801;-0.798461838143900;0.001844632764372;-0.062795491988702;-0.485083748011301;0.703684904364900;0.804733342377784;-2.176923728985900;5.485906329853005;-1.968979008949696;-24.258299882381451;-1.547777509475657;0.679617637980278;0.000734034082243;0.007131233751844;-0.248712603130708;0.305070942458864;0.337725747053843;-0.813150932373153;1.958528258863952;-0.604526379977705;-9.543775754184310;8.678014131408274;0.294633731371717;-0.000746483320825;-0.672440286849482;5.495171990117404;-4.984736575567156;-2.884943957186717;1.142960604648383;-1.397132125588430;0.149914047134491;0.978415065230642;0.139887106195235;-7.283125827280383;0.001742305069461;-8.631977667483484;4.555739997513328;-3.650742163026598;4.078442819794205;-2.163449695057476;1.434669758368661;-1.368297484627003;-0.527139440244765;-1.147293822884008;-3.758987804319205;0.000764901887552;-4.540883783153022;1.701137695868838;-1.583100001302474;1.948753047199821;-0.955281010244416;0.652460196773687;-0.601407646291343;-0.240112233504676;-0.400131924584860;-1.630049795119089
0.093576431123733;0.004240916271745;-0.372859033993941;0.564446872065471;-0.690650003871922;1.110477724738817;-4.904951681235781;7.114814242557483;-18.195152528170478;-15.467876654617070;-30.405352349877170;-0.909255966535129;0.001871797878383;-0.190142828753157;-0.408135790218863;0.643204894587758;0.867146882715372;-2.210661261711508;5.508288388271460;-1.990356401264349;-24.266531964283381;-1.565703147907535;0.618532596470712;0.000745962475551;-0.062668265522930;-0.219137856846430;0.278844562616790;0.367622202470734;-0.828052307256266;1.968710500249107;-0.613922587784471;-9.547525731590369;8.671760956391418;0.268144816683238;-0.000762606916413;2.723798404914034;4.662231046188115;-4.560289775991172;-3.114429345983118;1.161718797174894;-1.402763104903563;0.151744039632667;0.978757931032521;0.140479059943722;-6.898188302056307;0.001734930541998;-7.521972530628102;5.273469248219458;-4.084273024015951;3.909030122021617;-2.155075223758999;1.430324984361028;-1.368098673504690;-0.526601784622252;-1.147263554642905;-4.049938385795102;0.000761969419442;-4.300548164429757;2.076697637254093;-1.771090019824393;1.877271627031435;-0.952148320710305;0.650908251870020;-0.601346485759997;-0.239900700330846;-0.400300878435709;-1.756212679094231
0.111315107641630;0.004227229364923;-0.297878689107940;0.637716908115985;-0.766871540393314;1.053034959989456;-4.884156016472256;7.089874511178563;-18.192442365592520;-15.450511334792431;-30.402854475540948;-1.027747389015815;0.001902498638465;-0.306198091533077;-0.308513518530989;0.566760541814837;0.934694011764800;-2.248803963122981;5.533616537169582;-2.014622640258818;-24.275867767450169;-1.586053777039849;0.544281716754778;0.000759448767418;-0.132442046855095;-0.178969086702663;0.245695547417765;0.400159289606566;-0.844910104943722;1.980241046556786;-0.624589054399236;-9.551779121738836;8.664658447986701;0.235946757285312;-0.000780495177830;5.551034608063560;3.576484947295623;-4.024552741245739;-3.359300313522312;1.182936379373297;-1.409138123522103;0.153821253634201;0.979146782414491;0.141151259470412;-6.462987652747274;0.001726520972881;-5.459360123715335;5.928708533371016;-4.525124016587303;3.704760018684153;-2.145409446025820;1.425368505616255;-1.367870371342783;-0.525991153218051;-1.147228757800660;-4.309986643952786;0.000758576745810;-3.492351310972317;2.440155915934610;-1.962253531704800;1.790219700629452;-0.948522028555085;0.649135711524259;-0.601275909738628;-0.239660442138161;-0.400492602901476;-1.868974918945187
