0.000009696040126;0.003820836673421;0.105650134311441;-0.375351041120468;-0.469668604781072;0.171503934298625;-4.402526407114886;-5.534843107742471;18.887820224588360;22.018040388024211;-2.986734829213592;-0.469733378613934;-0.469733775481420;-0.469733682874120;0.002171323533032;-0.384496967608904;0.549320014027087;0.793383867281247;1.408379244210131;-2.963888241508643;6.599524789418442;-6.129229782171950;-18.738164855339921;-29.752740373250312;0.793351620434886;0.793351422859351;0.793351468962742;0.000813300596732;-0.216293150237754;0.270972270921473;0.343833705179683;0.641271348827956;-1.163252372648313;2.964126066757280;-2.951596584242727;-8.217806491354088;-8.385019977856818;0.343819725048195;0.343821213734281;0.343821214277394;-0.001043531238254;7.951679800466716;-6.299594877145394;-5.612208898292241;-4.889471635985950;1.580416235467792;-1.727049722259491;0.475967820574341;0.772939780713922;1.162500594518378;-8.297367876494093;-8.338349736736566;-8.328553737351291;0.002093720892462;2.803147286788009;-3.739527970146501;-2.794381180995928;0.850721939408763;-1.919585230762495;-1.176587892525275;1.179448120245015;0.790840976558477;-0.172834958422373;-4.131154152094790;-4.151556460713180;-4.146679644367108;0.000908575234389;0.672470435623266;-1.283859796809758;-1.211461606860099;0.522242152918133;-0.861283259586015;-0.411630971541202;0.509837516518952;0.304452084587463;-0.404193371463209;-1.790999267586147;-1.639675998150554;-1.639546845511605
0.000028937920396;0.003820816593684;0.105803131676477;-0.375472249696839;-0.469776590598364;0.171409851344331;-4.402495996734617;-5.534876339372888;18.887829383087091;22.018055260832991;-2.986712460515611;-0.469890656358648;-0.469891844865068;-0.469891555544027;0.002171363820088;-0.384442999782413;0.549248047693910;0.793330092060109;1.408395610962544;-2.963925177802980;6.599502149591250;-6.129207087366891;-18.738149638067490;-29.752743698912610;0.793273305841305;0.793272714158208;0.793272858193086;0.000813318079404;-0.216280193796149;0.270947561720326;0.343810391747643;0.641281396502237;-1.163268945304753;2.964118146174733;-2.951586774007609;-8.217800633121325;-8.385027755295232;0.343785772943163;0.343790101887486;0.343790107191209;-0.001043555486290;7.950857867872385;-6.298817987882476;-5.611831126717091;-4.889505568105246;1.580437053574258;-1.727044155631386;0.475966045386110;0.772939164062376;1.162500670356520;-8.088883478621749;-8.130185291238714;-8.119608618551798;0.002093713569182;2.806265683230899;-3.740648803726369;-2.795012403345176;0.850437425969390;-1.919571215379884;-1.176594528305803;1.179448696264253;0.790841501474999;-0.172834202874992;-4.028182079852521;-4.048743670093647;-4.043478205298340;0.000908572738357;0.674221424454331;-1.284413232555971;-1.211735261899590;0.522112571318203;-0.861277759006774;-0.411633952009344;0.509837793909428;0.304452314791123;-0.404193158540610;-1.746357284523834;-1.601748120327595;-1.601406449649944
0.000064085117947;0.003820779914855;0.106082555617335;-0.375693610550059;-0.469973818606117;0.171237997837683;-4.402440448133023;-5.534937039956319;18.887846111902750;22.018082427458701;-2.986671601872462;-0.470172360746203;-0.470175009167436;-0.470174334070503;0.002171437408017;-0.384344267310312;0.549116538397998;0.793231834946394;1.408425492321955;-2.963992644901801;6.599460795377922;-6.129165633032068;-18.738121842188161;-29.752749773526229;0.793132993213622;0.793131674730394;0.793132010818994;0.000813350013109;-0.216256440592387;0.270902400431254;0.343767793865389;0.641299743136372;-1.163299216627724;2.964103678299230;-2.951568854629044;-8.217789932468282;-8.385041961545191;0.343724942530246;0.343734241088878;0.343734261911544;-0.001043599779102;7.949353092189412;-6.297398280565577;-5.611140868885745;-4.889567497868915;1.580475079561487;-1.727033987553913;0.475962802827173;0.772938037686228;1.162500808880861;-7.963826216583674;-8.005560650032859;-7.994280256143586;0.002093700190782;2.811961560491894;-3.742695738185776;-2.796165279791665;0.849917737923103;-1.919545614427571;-1.176606649149694;1.179449748414805;0.790842460285871;-0.172832822793340;-3.967420387163394;-3.988197340809208;-3.982581537331557;0.000908568178391;0.677420037524861;-1.285424007845862;-1.212235070642540;0.521875878126706;-0.861267711445036;-0.411639396105584;0.509838300588161;0.304452735280465;-0.404192769616080;-1.720014970228191;-1.581004969253432;-1.580489419392773
0.000126670806453;0.003820714597976;0.106579987233590;-0.376087658397258;-0.470324957240540;0.170931977442445;-4.402341530893128;-5.535045127000903;18.887875900181779;22.018130802255211;-2.986598845951227;-0.470668018803656;-0.470673293388012;-0.470671893276345;0.002171568442940;-0.384167961386815;0.548882185178229;0.793056770785154;1.408478656050826;-2.964112779559117;6.599387155965291;-6.129091816298872;-18.738072346714869;-29.752760590310562;0.792885981857424;0.792883355973630;0.792884053001762;0.000813406876220;-0.216213865538375;0.270821894972166;0.343691897452227;0.641332391908453;-1.163353119100542;2.964077915260853;-2.951536946019740;-8.217770878060790;-8.385067258206302;0.343617854501184;0.343635711657827;0.343635769158441;-0.001043678654547;7.946662584169371;-6.294868190695924;-5.609911038933650;-4.889677612642519;1.580542790336195;-1.727015881268278;0.475957028881368;0.772936031974366;1.162501055542623;-7.888827199767850;-7.930964808771825;-7.919156089129253;0.002093676362754;2.822103471413968;-3.746339447183959;-2.798217812813346;0.848992355584789;-1.919500025983524;-1.176628232207118;1.179451621933767;0.790844167611682;-0.172830365319493;-3.932747834665886;-3.953725463347359;-3.947846640050060;0.000908560056291;0.683116549654544;-1.287223452937815;-1.213124909227682;0.521454406142806;-0.861249819345684;-0.411649090188708;0.509839202809926;0.304453484033435;-0.404192077067317;-1.704983204607699;-1.569860308368203;-1.569223259764489
0.000236207086118;0.003820600269738;0.107450175729429;-0.376776932047076;-0.470939328046804;0.170396369814571;-4.402168397625811;-5.535234296159866;18.887928034190541;22.018215466600321;-2.986471509886851;-0.471529204539215;-0.471539114396654;-0.471536397780432;0.002171797774175;-0.383857866606454;0.548471475989693;0.792750067720833;1.408571562814842;-2.964323030080739;6.599258270417391;-6.128962623376577;-18.737985720423310;-29.752779521270231;0.792456405057525;0.792451471573383;0.792452824006738;0.000813506395730;-0.216138493349095;0.270680724875127;0.343558930989161;0.641389469684458;-1.163447455486492;2.964032823821778;-2.951481100043756;-8.217737529287046;-8.385111531836307;0.343431617992405;0.343464116396701;0.343464248741114;-0.001043816714401;7.941919799751897;-6.290433745919121;-5.607756438378011;-4.889869834366000;1.580661293057305;-1.726984191196824;0.475946923411227;0.772932521604772;1.162501487230290;-7.843164808760041;-7.885616650338329;-7.873445323915530;0.002093634642547;2.839851815601528;-3.752712853472408;-2.801808995087641;0.847372807579762;-1.919420233324999;-1.176666005816061;1.179454900876107;0.790847155730179;-0.172826064299239;-3.914679157153600;-3.935813089402253;-3.929753748787410;0.000908545834079;0.693089012646229;-1.290371523686926;-1.214681801370910;0.520716758096090;-0.861218502866273;-0.411666056355304;0.509840781837531;0.304454794482546;-0.404190864978276;-1.697149792814731;-1.564519600004192;-1.563803244367293
0.000425540952475;0.003820402617290;0.108953066431961;-0.377967197153805;-0.472000713205533;0.169470520511033;-4.401869105521703;-5.535561267568233;18.888018145408150;22.018361808328660;-2.986251408914992;-0.473010978868886;-0.473028950450123;-0.473023903412133;0.002172194163286;-0.383317282701917;0.547759918302137;0.792219003009896;1.408731734183299;-2.964686428276995;6.599035481512267;-6.128739312083467;-18.737835985784660;-29.752812242393439;0.791716054857932;0.791707108016102;0.791709620619869;0.000813678411896;-0.216005635746149;0.270435899008346;0.343328695938860;0.641487938299566;-1.163610508190571;2.963954878719520;-2.951384569658928;-8.217679885469245;-8.385188058657187;0.343110650390554;0.343168089899716;0.343168363387685;-0.001044055391980;7.933619988989037;-6.282749808878644;-5.604025676620297;-4.890200592746050;1.580866115285242;-1.726929412403718;0.475929456007927;0.772926453885152;1.162502233358853;-7.813873864764504;-7.856546724939417;-7.844139741852091;0.002093562478405;2.870524261478040;-3.763718051889595;-2.808012994942329;0.844573528974517;-1.919282297515612;-1.176731295697614;1.179460568375485;0.790852320672254;-0.172818629980715;-3.908158169642854;-3.929401720549469;-3.923225067508932;0.000908521229705;0.710334008795042;-1.295809111961786;-1.217371433306893;0.519441743511687;-0.861164366008645;-0.411695381737957;0.509843511121360;0.304457059586483;-0.404188769867688;-1.694322699301438;-1.563227252186917;-1.562461071161608
0.000749842128452;0.003820063962593;0.111523605068309;-0.380002559021266;-0.473817066682159;0.167884531407384;-4.401356371897919;-5.536121297592334;18.888172485039000;22.018612467601319;-2.985874407866425;-0.475541127992239;-0.475572965921327;-0.475563867290072;0.002172873087997;-0.382377851529320;0.546536287780499;0.791306639266745;1.409004852943774;-2.965308815467552;6.598653848036376;-6.128356810060091;-18.737579510012569;-29.752868285613541;0.790448337003041;0.790432487350442;0.790437016983627;0.000813973039558;-0.215770481145448;0.270014157814607;0.342933154484607;0.641656039749982;-1.163889769768857;2.963821357278505;-2.951219226050704;-8.217581149057683;-8.385319136968661;0.342561050547149;0.342660828511755;0.342661356275715;-0.001044464330913;7.919103088478711;-6.269532546533649;-5.597616231242482;-4.890762726275308;1.581216915826383;-1.726835577330292;0.475899536726590;0.772916060674005;1.162503511234803;-7.792464322198373;-7.835283232530962;-7.822728405642152;0.002093438722593;2.923044446315028;-3.782535094694179;-2.818629587274043;0.839779119154579;-1.919045992758525;-1.176843121983361;1.179470275486984;0.790861167367627;-0.172805896114479;-3.911306522318873;-3.932621542682417;-3.926371307469602;0.000908479023405;0.739894127014144;-1.305111476382546;-1.221974064830022;0.517257869175752;-0.861071619232964;-0.411745609763530;0.509848185774975;0.304460939341720;-0.404185181220222;-1.695687588585250;-1.565517187977703;-1.564720436168822
0.001298475580389;0.003819490744670;0.115861365102383;-0.383436065809777;-0.476885119794198;0.165201037245952;-4.400488700624822;-5.537068653805375;18.888433565559790;22.019036510384460;-2.985236618959223;-0.479810514144660;-0.479865873572748;-0.479849857994911;0.002174021560985;-0.380749809699961;0.544452350847264;0.789755324141346;1.409463359122837;-2.966361558606879;6.598008140640014;-6.127709708706890;-18.737145613014849;-29.752963086799411;0.788298954233086;0.788271396611707;0.788279369729141;0.000814471441915;-0.215350818990906;0.269293820200205;0.342260605378590;0.641938811269044;-1.164362139411044;2.963595436555125;-2.950939504111329;-8.217414109801087;-8.385540884814443;0.341629218278691;0.341800235049380;0.341801205849105;-0.001045156490564;7.893677154380416;-6.247012295257209;-5.586717994541595;-4.891701045616895;1.581810293256951;-1.726676812532369;0.475848920551955;0.772898477780176;1.162505672687065;-7.772759203707707;-7.815670967476887;-7.803025899261402;0.002093228929726;3.011842289090048;-3.814272514424696;-2.836561378960494;0.831669223719847;-1.918646108768368;-1.177032286608948;1.179486696007731;0.790876133411435;-0.172784353809342;-3.924851458930787;-3.946209080437920;-3.939913982882943;0.000908407440709;0.789963952480445;-1.320815542296107;-1.229748068464459;0.513563437827043;-0.860914663227549;-0.411830576631428;0.509856093473020;0.304467502777576;-0.404179110073629;-1.701559737318361;-1.571940060501472;-1.571124908651295
0.002213219773500;0.003818534165667;0.123061789112275;-0.389133149021399;-0.481987171160770;0.160725679381428;-4.399041296432131;-5.538648000301263;18.888868806997120;22.019743501370179;-2.984173221997776;-0.486909432692142;-0.487004076465080;-0.486976465080178;0.002175936169572;-0.377927086733375;0.540939162867035;0.787146950859842;1.410217940280154;-2.968116323929783;6.596931312953664;-6.126630767580264;-18.736422152251770;-29.753121123856019;0.784696472423543;0.784649366890571;0.784663112669926;0.000815302347575;-0.214589961182873;0.268073670103877;0.341129784831024;0.642405773258664;-1.165149536354887;2.963218652138320;-2.950473110180837;-8.217135594915876;-8.385910600678514;0.340067417047034;0.340356827169828;0.340358549458017;-0.001046311483409;7.848846155036314;-6.209018318853796;-5.568393515699093;-4.893230149846484;1.582799399031902;-1.726412045326218;0.475764526065606;0.772869160802216;1.162509275437952;-7.749176991235085;-7.792147482454630;-7.779448651938846;0.002092877931614;3.159733724890157;-3.866917539057388;-2.866378450263381;0.818150339747729;-1.917979047838733;-1.177347637472547;1.179514070275733;0.790901085751242;-0.172748436283508;-3.952041046265011;-3.973417588636597;-3.967095926592391;0.000908287582473;0.873612110566575;-1.346905331028150;-1.242674719323762;0.507404016044100;-0.860652821507258;-0.411972226523105;0.509869276402445;0.304478445796467;-0.404168987325655;-1.713347281272498;-1.584056505071885;-1.583230472064284
0.003695817073262;0.003816981517926;0.134640761842920;-0.398292281377200;-0.490220600489253;0.153469207583688;-4.396693454301974;-5.541207255937100;18.889574072798201;22.020889319876058;-2.982449684558099;-0.498373252197417;-0.498531637216543;-0.498485172012234;0.002179038641127;-0.373065073515482;0.535143258679551;0.782861568838533;1.411414689677579;-2.970959112512736;6.595185401709347;-6.124881990321074;-18.735249534459069;-29.753377197067369;0.778802926154315;0.778724130326858;0.778747261393520;0.000816648827486;-0.213194000127980;0.266045554842418;0.339271922830394;0.643150649270683;-1.166425223077030;2.962607693063974;-2.949717163532010;-8.216684162846928;-8.386509808365108;0.337512359815326;0.337993282706031;0.337996235036243;-0.001048185945571;7.769647138197123;-6.146263065017092;-5.538287103092817;-4.895614709842476;1.584401880471159;-1.725982766608380;0.475627737529578;0.772821642432397;1.162515111860304;-7.715714145736706;-7.758724575736852;-7.745995373343605;0.002092305812744;3.398933025185765;-3.951512366572332;-2.914488188523516;0.796247064109136;-1.916897017367178;-1.177858629188523;1.179558427546328;0.790941525955105;-0.172690222635455;-3.998439341593238;-4.019807655773202;-4.013471507923598;0.000908091960187;1.009598148575001;-1.388936563102381;-1.263531823041848;0.497422020113700;-0.860228044533686;-0.412201765598460;0.509890638529191;0.304496181233534;-0.404152579958919;-1.733462411990503;-1.604375288969056;-1.603543120766883
0.005962741597149;0.003814602105639;0.152102359254694;-0.412114114804799;-0.502722427199382;0.142367288460913;-4.393098958965463;-5.545119184296003;18.890652047905689;22.022641165851859;-2.979814340432730;-0.515807929118461;-0.516063857895318;-0.515988516883295;0.002183780741900;-0.364946688092888;0.526040482194618;0.776171742647170;1.413181779023792;-2.975302696227523;6.592514399767152;-6.122207943541589;-18.733456459634759;-29.753768571880151;0.769657611978365;0.769530428233299;0.769567930723089;0.000818707061416;-0.210668844258336;0.262824663326698;0.336371651141114;0.644260970393127;-1.168374558107813;2.961672865056236;-2.948561242926241;-8.215993862250825;-8.387425963323196;0.333547548544701;0.334320921620450;0.334325764330848;-0.001051057822711;7.632660301824749;-6.047528153414116;-5.491287737661013;-4.899036993121399;1.586850579609305;-1.725326031613444;0.475418575691008;0.772748980863219;1.162524029096341;-7.666082489218035;-7.709128655809010;-7.696385357348627;0.002091423226542;3.763205431965355;-4.079070424565742;-2.987520687035742;0.762776131302360;-1.915240482188119;-1.178639655018182;1.179626226075359;0.791003355149410;-0.172601214310233;-4.070008724061410;-4.091324412311261;-4.084983171991060;0.000907789558315;1.218387053344706;-1.452574208189391;-1.295193734376193;0.482162299064206;-0.859577619480192;-0.412552630814812;0.509923290996247;0.304523297278712;-0.404127491198997;-1.764490004429484;-1.635547927161391;-1.634712986815651
