0.00430765918810013110;0.00170748441729221012;0.00067390090701719449;-0.00066364027887441820;0.00177543720994821608;0.00077743143682285499;1.00000000000000000000;0.00465240641711229998
0.27237028215617337112;0.17033402453604123972;0.06291430885213326885;-7.73104919211838659265;7.67460228627995810768;4.90133884270249264858;0.00000016601141530545;0.00001630681818181820
-0.04220472210950444725;-0.66084327768266892811;-0.29438812070923237041;7.32203734790278026878;-0.28755398544571375563;-0.59297298713549029259;0.00000244783828778657;0.00004045454545454550
-0.16709964253468428952;0.88992823063795301053;0.38583407993098411959;-6.29141644932587418282;-1.02461838298701368721;-0.44433751025548229308;0.00000300348961491530;0.00004263460093582890
1.33264744566665704895;0.45873823621287918018;0.17428559952943220579;-1.56791924929035264569;4.74475699568780395765;2.21866092138548021140;0.00000032271560375547;0.00002270053475935830
-5.00837867106278888940;-2.00670457804703783466;-0.73809971869217883000;1.04843738941998254610;-2.20326880110461553741;-0.97004642860141498950;0.00095479191563363095;0.00047788770053475903
7.24449624784452961279;5.37323396405870568060;1.90736939647057335279;-1.36882107616894854729;1.45605149120659738138;0.66007193665100583058;0.00028588567270480299;0.00040286096256684503
-18.20883930791715954456;-1.86227932858529210414;-0.55763378066282931478;0.14077920062155374614;-1.36925744253273751205;-0.60169872956182213208;0.00004366243735847860;0.00017084893048128301
-15.55936944310719383111;-24.21710368445637939772;-9.52501735772450963680;0.97669943814711879249;-0.52981909492298751019;-0.24116633765771666731;0.00005151383772621530;0.00016553475935828901
-30.41833210008358889809;-1.45833759551394837040;8.70917244470950180357;0.13693560203365995331;-1.14743950518106241354;-0.39928787817353655898;0.00000000736178160609;0.00000794117647058820
-0.16714162086907327631;0.88992139405775705363;0.38583111516959256448;-9.62475025425016994518;-1.56748422578517110360;-0.67975750758997721679;0.00000000000000000000;0.00000000000000000000
