0; 0.004502508784640554; 0.361762716560282; 0.6127519408350721; 0.1205174141013847; -0.1101860771487982; -5.379706768553937; 7.894390682909531; -18.26540225387236; -16.05503578023337; -30.48331376718384; 0.3617646596309721; 0.6127739855028277; 0.1205597774013866; -0.1101633840814069; -5.379634144452117; 7.894164598319168; -18.26539306975779; 0.0007670764270910071; -0.09078197215676599; -0.3483653690336222; -0.9258384747691486; -1.327599450302983; -0.8304813265633979; 4.596478055171273; -1.16195541867587; -23.94219155985471; -0.87240555684105; -0.09076760782125645; -0.3483339332675657; -0.9258340691438814; -1.327599070358033; -0.8309148127402607; 4.596782714902959; -1.162111641563277; 0.0002660579177669776; -0.08571497256275117; -0.1952782866759438; -0.4015402264531522; -0.6058891404842914; -0.2248288744265654; 1.5586958428319; -0.250106057721338; -9.400157968802395; 8.911576172499551; -0.08570750244488883; -0.1952655432272773; -0.4015383158312876; -0.6058895816334355; -0.2250164700785037; 1.558831360952643; -0.2501746100264514; -0.0001284747593039033; 1.229960335805243; 4.00018823135157; 6.140231693806982; 5.289351370821338; 0.3988521399822164; -1.175196429869377; 0.08078868436649818; 0.9652584731254754; 0.117684632133197; 1.725952648235527; 6.022340676363911; 9.585314208610566; 7.502031385768921; 2.313043714060005; -5.388506759031921; 0.3237440811472945; 0.001891102158059604; 9.092599161091085; 5.704281090417332; 0.6385612049795656; 0.08855842649913598; -2.380709502244833; 1.583633048271246; -1.374225184336715; -0.5472511675223394; -1.148175559896988; 12.75926966470424; 8.58787688314024; 0.9968369430312448; 0.1256048328980013; -13.8063322147798; 7.261268982398479; -5.506925543858136; 0.0008141684253367244; 4.728571493142371; 2.31240470248415; 0.276929817254701; -0.1028240382707251; -1.030276800015781; 0.7044284240015873; -0.6030249836936521; -0.2480166809734601; -0.3937157599441206; 6.635409495231385; 3.481358399797149; 0.4323060504046928; -0.1458381393555827; -5.974833872333274; 3.229942865303516; -2.41649892909657
0.2156483491520405; 0.00445342775826214; 0.2625398458593958; -0.02973366648270197; 1.000663029105485; 0.9465870339220664; -5.263407521500902; 7.631923503855473; -18.24524338776544; -15.84635240171096; -30.45706059187735; -1.052026662084016; 0.732067387455493; 1.601502749997914; 1.345850849420174; -5.22104933432282; 7.531486891275187; -18.23846762044537; 0.001169777865248622; -0.2869678797881431; 0.6557015882472392; -0.1244074820904353; -0.9191463635775853; -1.338207304327501; 4.932533233023985; -1.458116025517116; -24.05941463421491; -1.119980347397731; 1.071259961082423; 1.303561233525057; -0.2009223593444466; -0.9465283824493855; -1.591788968973564; 5.067869152655527; -1.573379839003546; 0.0004398086315562547; -0.1802470508577983; 0.2970039248922052; -0.05400918175772298; -0.4472085730987477; -0.4453140156120459; 1.708741715169697; -0.3801034728304488; -9.453331817191447; 8.826416951182072; 0.6816439518549336; 0.5401687568057296; -0.08718569157688959; -0.4705949178292657; -0.5550510565796744; 1.76894179233602; -0.4306824840110172; -0.0003294531137389292; 6.105731044132761; -7.405765922566079; 0.7522151555818247; 3.953093288977555; 0.6787030914937328; -1.258641524907436; 0.1061647754041826; 0.9701353080990694; 0.1258007993155826; -6.295087120722663; -1.882855305851276; 4.850135442821154; 5.819462285486835; 0.8401257666520097; -1.639068203364855; 0.1343906316590599; 0.001850259965388296; 6.205084677785546; -0.525039655856825; 5.692493306934874; 3.587399999783778; -2.32368184206305; 1.53240378913783; -1.372406057867224; -0.5399115402654503; -1.147910541722166; 1.944146218611903; 6.050842121016925; 4.481280530644632; 3.04199673662517; -3.299984546909889; 2.045005533224272; -1.852643487213182; 0.0008005138701281225; 2.68020341946907; 0.2326639838949309; 2.468455251419631; 1.538169112673188; -1.012652031709441; 0.6868623400134302; -0.6025875896840909; -0.2451338861023232; -0.3960790994374577; 1.691594624350069; 2.840735082049318; 1.943253972204517; 1.237406601320194; -1.435104963727489; 0.9148781190800815; -0.8133209121762818
0.5191926701107326; 0.004301827689165646; 0.1936168001108906; 0.02179535255848997; -0.2217066243978349; 1.318263443220689; -4.999182139618853; 7.232536245459908; -18.20760622333393; -15.55084466960449; -30.41713558294607; -2.671936390185151; 0.02568982977843286; 2.61457931960325; 2.691857517050613; -4.91277167588324; 7.022348148463782; -18.19242293079111; 0.001722963559617745; 0.2285023255551902; -0.6607575080367626; 0.8795860644932195; 0.499898004118383; -2.025914420251754; 5.385931004701591; -1.8742287703195; -24.22172625813764; -1.468351556874424; 1.427097005257297; 2.745395998276109; 1.128456494712297; 0.1396580241364108; -2.561088084260861; 5.669268097640301; -2.132652986621466; 0.0006806798117619768; 0.1021552076189548; -0.2984020587197329; 0.381349124357809; 0.1935532283115046; -0.7465587026652748; 1.913126362643485; -0.5628848394952424; -9.527121570367433; 8.705687333197828; 1.039775638786387; 1.233390459728109; 0.489281464347801; -0.008916435139708946; -0.9780814542639861; 2.039156642913783; -0.6762840720527967; -0.0006727438385520158; -10.21545333228848; 7.335055043906935; -6.219367447854449; -1.727953344606442; 1.059095239957878; -1.372008497138863; 0.1418022992716576; 0.9768919306338593; 0.1372658916514999; -4.664759428971872; -2.468117425193666; 2.345905111843359; 3.336398055689427; 1.18556993445398; -1.721107111743937; 0.1691638840684435; 0.001771877288899358; 5.515572376870086; 0.3070756798804829; -1.344835182658142; 4.68690726336131; -2.19897408606617; 1.453682170962676; -1.369152614599259; -0.5295193192607266; -1.147423636026144; 0.7355071707335001; 3.873425861427915; 4.130887006315544; 3.742717593051644; -3.09228744684733; 1.925248535203283; -1.835651639594131; 0.0007760749133335493; 4.006057407143049; -0.3263407598059819; -0.5831932576010808; 2.196465913766374; -0.9684651807997369; 0.6592306365485859; -0.6016673051318352; -0.2410484279739536; -0.3993824670644158; 0.8767981626770878; 1.898414292735375; 1.791298597958733; 1.626113747905238; -1.35449063846545; 0.8689554709712201; -0.8063712618423378
0.8219343633307763; 0.004051702204405402; -0.3785853514602838; 0.0353886875267255; -0.8291198821308748; 0.1900699787733939; -4.623855021749458; 6.800725571516893; -18.15931101000012; -15.25409464878451; -30.37384275162103; -3.965080730403154; -0.7128092423102148; 3.17620749672135; 3.506118137280021; -4.507523269345084; 6.487250545004856; -18.13590942625501; 0.002239389820966408; 0.001362040081286832; 0.6587143539152527; -0.5146528035991407; 1.405609233084608; -2.666500698097349; 5.813191407687071; -2.288135683796491; -24.38045607857105; -1.815634148465685; 1.592024588928485; 3.775041520096729; 2.300972289413004; 1.242669290021596; -3.465820593066654; 6.236646006211286; -2.687031544599511; 0.000907763238320772; 0.04015692254577536; 0.2941980072231563; -0.2232378063147246; 0.639529516063675; -1.03031200842622; 2.108112385616057; -0.7448510270578117; -9.599476183078696; 8.584282411628356; 1.262016495479818; 1.743247703208646; 0.9977246208178541; 0.4748943069095204; -1.375797424794835; 2.296439666621688; -0.9198901819835468; -0.0009778132677458553; -2.534996528957083; -7.407765662448314; 3.416475243466409; -4.880973820723624; 1.416096460820596; -1.479710917660196; 0.1772284695937952; 0.9835042135041836; 0.1487467093738707; -3.948907139142162; -2.391839877719297; 1.481533843914126; 2.182381082020189; 1.481960018652374; -1.813588635733404; 0.2041685081905505; 0.001643998385165295; -8.786233734419691; 0.08929744550219; -4.795844362725057; 0.904916452000167; -2.024866600176463; 1.367707574736253; -1.365103749214531; -0.5190846900305329; -1.146804142793614; 0.4025313238426317; 3.026455205321351; 3.640182428562789; 3.514506186247354; -2.881450501056049; 1.823396150865266; -1.827115624205648; 0.0007260624967455984; -4.429951749515205; 0.5090897498218886; -2.079595333526239; 0.5473024858320915; -0.9025316576613419; 0.6283606044479246; -0.6003956630232657; -0.2369420250883029; -0.4026491522091935; 0.6246317893487856; 1.512625526928974; 1.578503939288046; 1.552725901362703; -1.271334615843996; 0.8308748968926887; -0.8031283698553728
1.145588760739783; 0.003677070895593352; 0.01134217895992904; 0.1035648344692808; 0.8563069641552247; -1.230811692677073; -4.108052045590279; 6.30406022129566; -18.09584189027057; -14.93465404501794; -30.32370739952297; -5.16350908856687; -1.466646580870439; 3.575184016550994; 4.099753190370461; -3.985507038514932; 5.884988161041046; -18.06379898762673; 0.002738871678941134; -0.4054757428992697; -0.6519836631871037; -0.4969383644781014; 0.9952830887648055; -3.284762471407446; 6.239920485394036; -2.729138579912036; -24.54664471343967; -2.186675181881207; 1.69240676214619; 4.667299273168875; 3.414854336690516; 2.33234910161825; -4.359595659781202; 6.809115762143431; -3.277074320443297; 0.001130248214404759; -0.2176974967473185; -0.2996800323004981; -0.2155401505453908; 0.4898302631484814; -1.307919571901251; 2.305667154744524; -0.9388995520924511; -9.675448455273239; 8.453402353519833; 1.439943293975445; 2.192278505740882; 1.480738644869689; 0.9585688028998635; -1.771662546639808; 2.558712638571119; -1.179337319141447; -0.001319700263678069; 8.21324834806866; 7.266519586673096; 3.278744060971101; -3.216634004908796; 1.764933807729267; -1.588187623322165; 0.2149453213785188; 0.9904326418337804; 0.1610694871697451; -3.489760356193082; -2.266673651529864; 1.029840260867787; 1.548446611972386; 1.732236571961114; -1.906578401925414; 0.2413796526709493; 0.001413014783613647; 0.921307790111409; 1.069518940821827; 4.838901953168097; -3.096950442189053; -1.787065967100347; 1.267912264808459; -1.359891379261247; -0.5078536088832031; -1.145992435253822; 0.2354104063724299; 2.529104937403713; 3.264029773265881; 3.225193960437469; -2.63990542511399; 1.7136573414642; -1.819022746142708; 0.0006355712704061332; -0.3607019317281371; 0.02091382986280862; 2.09834129201002; -1.333291754742624; -0.8090954064073598; 0.591817103515347; -0.5986468973043305; -0.2325175034671676; -0.4061095310354713; 0.4877081886816764; 1.280996655000079; 1.415376284069769; 1.437209040960181; -1.173890717519213; 0.7895597678957995; -0.8001108325162521
1.459533119122994; 0.003232667811871422; 0.3481488219014995; -0.1312447745459249; 0.1550722382454298; -1.616932956739752; -3.506028163927395; 5.789889204982495; -18.02264154820303; -14.62267668837104; -30.27125814263412; -6.20838992257019; -2.160388019704895; 3.855038028059528; 4.524316525624211; -3.411976844812051; 5.273513816929401; -17.98240003659301; 0.003144552968955942; 0.04831932696984931; 0.6441025520744941; 0.8953768529627948; -0.236655109310488; -3.803376751772567; 6.621807731217494; -3.155161241060426; -24.70436279819514; -2.546309911753076; 1.750497353267706; 5.409331362425862; 4.395482009618764; 3.306644025401196; -5.151115977334469; 7.330007231936523; -3.846880641572449; 0.001313910374507508; -0.01035918435240777; 0.2981252136283011; 0.3882125906429701; -0.06475367712916104; -1.544912333856171; 2.485458637383158; -1.126524876948922; -9.747767933017411; 8.32538393885657; 1.579346174418258; 2.569934901030657; 1.905962158663304; 1.393901623863931; -2.124949187307162; 2.80008418392056; -1.430052872614451; -0.001513306649837236; -3.076349721853364; -7.284489275303009; -6.313537480496289; 0.9586638064751676; 2.063038734115886; -1.686110601142642; 0.2513496324630832; 0.9970134472884512; 0.1730688493473914; -3.18282962353271; -2.155262492324354; 0.7723199909871131; 1.18348097927279; 1.911729324620322; -1.987104803611002; 0.2771075569201206; 0.001194017932376903; 9.34097925780137; -1.46410246157833; 0.8691862665887328; -4.187429193387135; -1.509487279165448; 1.163753143673897; -1.353967738193711; -0.4968863575842931; -1.145056028772217; 0.1419082620225521; 2.217166918873214; 2.995387887949219; 2.989418012186267; -2.403244295176588; 1.604236590529476; -1.810865544829136; 0.0005446375765934094; 5.30820042588358; -0.1974207887041756; 0.3768846518371887; -1.946617706316062; -0.6973706375388231; 0.5530179948841133; -0.5965680579997318; -0.2281923238142044; -0.4094334535864012; 0.4059111313458213; 1.133635311301947; 1.298851873288647; 1.338945606816286; -1.076815069580723; 0.7478401456340725; -0.7970441495943198
1.760834871123438; 0.002735788622236499; -0.2360555272032007; 0.1033990785255293; -0.9740546151642345; -0.7176946813754195; -2.846830677770465; 5.268627985174971; -17.94166984206927; -14.3213397241933; -30.2173720873919; -7.132434679326695; -2.79539165987987; 4.061356490700354; 4.84346102204949; -2.816475846722081; 4.664442595442191; -17.89379477489041; 0.003472166913818709; 0.1992337700682524; -0.6511042934324933; -0.1908147905147138; -1.221216160504807; -4.213099041815191; 6.956580939725832; -3.562156941253106; -24.85248147128202; -2.891164352743696; 1.783784845185493; 6.043243407888013; 5.266582413433781; 4.178428245719948; -5.841980508316436; 7.7972531536353; -4.391239555329416; 0.001465373022635164; 0.1308100030210906; -0.2993306708674097; -0.08279016436724788; -0.5407142918543471; -1.736619355057387; 2.646100829307323; -1.305926878714065; -9.815893495304197; 8.201544259327951; 1.692963093887201; 2.895241847886918; 2.283675807471881; 1.785068348088093; -2.435622649566911; 3.019201350449914; -1.669725080096238; -0.001779710008597858; -9.233763471282773; 7.265252681359697; 1.226843682831482; 4.693564562234054; 2.304844517200284; -1.772693042534585; 0.286096337522882; 1.003198945847815; 0.1846259861065494; -2.959902088742149; -2.061937251281555; 0.6068933199408497; 0.9486960155426878; 2.033725502509771; -2.054091987687242; 0.3109653896452741; 0.0009473998392707746; -6.502958260367186; 1.076555302512465; -5.655200618181906; -1.757035208857337; -1.204280176279869; 1.057426961132052; -1.347484473326122; -0.4862945347836081; -1.144017923652986; 0.08263945925432353; 2.000863833406582; 2.794353544913295; 2.803166671288701; -2.184650703265904; 1.497002051606481; -1.802396835329257; 0.0004454411627725792; -2.515118867459326; 0.02414302389319236; -2.452213563615878; -0.9331283667125906; -0.5724299370297428; 0.5128364877218801; -0.5942206755987085; -0.2240109759688675; -0.4125922984652932; 0.3511191726663938; 1.03043476148045; 1.211596475673503; 1.259848951644354; -0.9860830481563442; 0.7064411370210163; -0.793814580728859
2.072058988663791; 0.0021567192984132; -0.2683297660628697; -0.1133840813833189; 0.5363539309192; 0.844934643646655; -2.097316123169204; 4.70406089475629; -17.84707293985054; -14.00814320443101; -30.15804914851167; -8.024064282175626; -3.423738537106083; 4.230144817828035; 5.110164964362903; -2.169417972605802; 4.0158175632426; -17.79163879640956; 0.003714501500041681; -0.3317898420842837; 0.648244901547483; -0.7889842129903791; -0.999281815594975; -4.534333027225355; 7.267801456424569; -3.980379128701656; -25.00211693944783; -3.247024771510746; 1.802370996124081; 6.638159250355058; 6.109266987434353; 5.025161400382761; -6.488677681747631; 8.245760476662275; -4.950727345320537; 0.001581573028799336; -0.1495398920641348; 0.2988009347685955; -0.3421506190174703; -0.481287696860501; -1.892595155631976; 2.79887947370336; -1.490438824104111; -9.884935054330647; 8.07263211004709; 1.795361868164993; 3.202586151576734; 2.64901637091837; 2.166148834103994; -2.728619406861879; 3.23228147415122; -1.916215332038468; -0.001925694195183782; 6.198822326468199; -7.319314217148893; 5.2402102852837; 4.26652204347579; 2.502316925994679; -1.853908035087982; 0.3217664095650982; 1.009453258572686; 0.1966039384978256; -2.776359727165292; -1.977867293055022; 0.4841028457823128; 0.7740849615577984; 2.118228906499999; -2.112251632943736; 0.3454195933930105; 0.0006237645720539432; -4.731472852774539; -1.287562534437692; 3.010930204134403; 3.246149201613124; -0.8547694672045474; 0.9415761816602695; -1.339973093990096; -0.4752873282288908; -1.14280091404665; 0.0391065406177071; 1.829187205802556; 2.626693604055364; 2.642876898021415; -1.974085274084564; 1.385134803433423; -1.792867103968808; 0.0003077360813338272; -3.170783815243023; -0.1158182098535645; 1.30570336901684; 1.373192708462436; -0.4274167550452304; 0.4684912911242282; -0.5914361166072337; -0.2196613257013957; -0.4158220588590639; 0.308820061572363; 0.9478926856543589; 1.138590315180444; 1.190987185178153; -0.8978786247177798; 0.6627496342417661; -0.7901287872794669
2.398435271847455; 0.001506380633955786; 0.3352831579145647; 0.2615002569711795; 0.5171786794353087; 1.318036729522679; -1.255394290548439; 4.08638174758371; -17.73598747241388; -13.6776313315139; -30.09182678435851; -8.903660638349606; -4.056403913374688; 4.371689174400549; 5.339409232469219; -1.468457764232115; 3.318097475331499; -17.67309128630636; 0.003862607734436537; -0.1723408030803138; -0.6098762929726552; 0.7767937279534848; 0.4954679300945014; -4.749323130375708; 7.554470622743201; -4.416309696071109; -25.15534612279327; -3.61977805791713; 1.809370064426943; 7.210992325065834; 6.942513409910582; 5.864001615931447; -7.099588437983827; 8.6787034685807; -5.534124724885554; 0.001658971740018358; -0.1270976414282083; -0.2908565485087401; 0.3368272044664811; 0.1914559939828816; -2.005279334594202; 2.9438037417229; -1.682940207918518; -9.955878491601602; 7.93636995881449; 1.890320177466029; 3.500269708399077; 3.009968825777757; 2.544587237854408; -3.00758936271453; 3.44104540688297; -2.173409635139019; -0.00204282786461807; 3.505583603767442; 6.847935011123021; -5.465059163888311; -1.703835832101994; 2.645419795053955; -1.929476209305306; 0.3589060246232793; 1.015863825780762; 0.2092067654720392; -2.618667421568288; -1.900727700407643; 0.387053793043925; 0.6369271370776711; 2.172068157104762; -2.161299568536482; 0.3809124269646342; 0.0002686983116595357; 8.216206647815461; 2.542696507090786; 2.988675698822305; 4.694434188529281; -0.4582541886571958; 0.8141479665807261; -1.331214490946754; -0.4636732419749229; -1.141365224320508; 0.005404261057825063; 1.686262533278587; 2.484721351189314; 2.501369392659035; -1.772979217509568; 1.268056018185183; -1.781977879840255; 0.0001590538334805987; 4.024323646762791; 0.7100254996315425; 1.295971158290621; 2.199281431229746; -0.2609286462470882; 0.4191226941439848; -0.5881261531584042; -0.2150671675338709; -0.4191718158243067; 0.2744544288414499; 0.8787216247453773; 1.075034926006915; 1.129666539724522; -0.8129817756963136; 0.6165143811928447; -0.7858623101066246
2.701430209948808; 0.0008845663302773227; 0.01844412108389947; -0.2172945761147863; -0.9795150215147534; 0.1926682716568001; -0.4418269718926294; 3.492311854812783; -17.62205111095311; -13.36894550791326; -30.02666105045682; -9.677921887650978; -4.622527883361948; 4.477243533982385; 5.516769484307727; -0.8058709092487124; 2.657677852048471; -17.55276623747003; 0.00389742630081124; 0.2760629394379097; 0.6231935575410306; 0.1507206415850028; 1.406168100828739; -4.829808144662238; 7.782612370957684; -4.818327252835428; -25.29419521648763; -3.965385292006012; 1.807220052126857; 7.704925155176392; 7.67808773880162; 6.604405136564048; -7.610869099244292; 9.046622235137908; -6.072419057433355; 0.001686890034395804; 0.145231368398971; 0.2940545554602734; 0.06534576133343735; 0.6396466161906519; -2.059613289756298; 3.063546083858425; -1.86062884519655; -10.02039286603408; 7.80889635317685; 1.969464917664167; 3.758253405979334; 3.327737206536712; 2.879248219080343; -3.242914893039332; 3.621356207459111; -2.410874991005179; -0.00206808754418428; -12.3227313813985; -7.0664685570759; -1.117517671804684; -4.880048464942753; 2.714033638467679; -1.990306460647904; 0.3931168016379203; 1.021678380473383; 0.2209429136340454; -2.495194204660818; -1.837307803592816; 0.312433936847027; 0.53747248714795; 2.198265843418429; -2.196347885565486; 0.4132175434572433; -2.684249300909058e-05; 0.403412918882615; -2.246577530587154; -5.711766712898329; 0.9202678221672573; -0.07057308911340075; 0.6910477608601736; -1.322283375285402; -0.4528276699272344; -1.139885000843039; -0.01864497863200732; 1.577272142381161; 2.372247258328703; 2.388430835413983; -1.604791817090504; 1.160817030923212; -1.771049211101976; 3.078656369491745e-05; 1.494319440088555; -0.5631774185869989; -2.476745072791793; 0.5543250555473832; -0.09641190691766027; 0.370907469613186; -0.5846991719739431; -0.2107727328562293; -0.4222464577243575; 0.2487957224814418; 0.825682487752009; 1.023726375502667; 1.080437188273603; -0.7415225906451802; 0.5737401907799351; -0.7815334276498804
