0.25; 0.08660375666149767; 0.08660375666149767; 0.08660375666149767
0.0625; 0.0253229192368476; 0.0253229192368476; 0.0253229192368476
0.015625; 0.00651632387502088; 0.00651632387502088; 0.00651632387502088
0.00390625; 0.001639943670963984; 0.001639943670963984; 0.001639943670963984
0.0009765625; 0.0004106531404102221; 0.0004106531404102221; 0.0004106531404102221
0.000244140625; 0.0001027048030717292; 0.0001027048030717292; 0.0001027048030717292
6.103515625e-05; 2.56787927662705e-05; 2.56787927662705e-05; 2.56787927662705e-05
1.52587890625e-05; 6.419860151929413e-06; 6.419860151929413e-06; 6.419860151929413e-06
3.814697265625e-06; 1.604975175539813e-06; 1.604975175539813e-06; 1.604975175539813e-06
9.5367431640625e-07; 4.012443969303447e-07; 4.012443969303447e-07; 4.012443969303447e-07
2.384185791015625e-07; 1.003110766673032e-07; 1.003110766673032e-07; 1.003110766673032e-07
5.960464477539062e-08; 2.507751506453104e-08; 2.507751506453104e-08; 2.507751506453104e-08
