0.07048404358116561; 0.0044912101747996; -0.1889903180970802; 0.722940413896369; 0.5292995405371039; 0.2622724610867939; -5.348343441144848; 7.810586829188313; -18.25941545226888; -15.98694399887388; -30.4749255009564; 0.5833872623746832; 0.0008996769281589559; 0.2243931999476412; 0.1055811210128453; -0.7970665263275667; -1.279293176711515; -0.99774675197699; 4.70752666793041; -1.258797257704; -23.9806796554592; -0.9533308614039639; -0.7924798404209826; 1.291750630508281
0.08046955270698605; 0.004489244080506707; -0.2800322412596503; 0.7091319703227771; 0.5809804489718922; 0.3142304147826481; -5.343375674872168; 7.798557709292634; -18.25852000093274; -15.97728828534066; -30.47372202245933; 0.6423339930679327; 0.0009183742742321417; 0.1591456144995247; 0.1710910050780589; -0.7660368522123342; -1.265587540793702; -1.021350317922359; 4.723165501295004; -1.272513703020845; -23.98611862681106; -0.9647951285956983; -0.7613754617659746; 1.408636908741937
0.09135171631108829; 0.004486994896518612; -0.3485642495539057; 0.6858291242636724; 0.634828311198537; 0.3703773320898361; -5.337814016280097; 7.78540433882633; -18.25753077810261; -15.96676295956974; -30.47240620522603; 0.7040792716258104; 0.0009387282625787446; 0.07096173586347328; 0.2404654553049076; -0.7289428092658262; -1.248713559102559; -1.047045103586432; 4.740181919419244; -1.287460893591267; -23.99204213163885; -0.9772887010784816; -0.7245116933803623; 1.527861720534098
0.1025673443096203; 0.004484560593745408; -0.3847164349182999; 0.6530815923166724; 0.6873755703596531; 0.4276272148472685; -5.331920783340768; 7.771799852069292; -18.25649665812822; -15.95591229885635; -30.47104540430794; 0.7648058365935489; 0.0009596816606364656; -0.02698513828028501; 0.308885975696514; -0.6873004557986764; -1.229217775590175; -1.073495638462163; 4.757690507505738; -1.302865086510409; -23.9981429355778; -0.9901649673287584; -0.683505894363154; 1.641422857210043
0.1145805552172524; 0.004481822830440175; -0.387840435562599; 0.6086363673558471; 0.7400513140085185; 0.488135885873296; -5.325427229615021; 7.757173872188535; -18.2553725787916; -15.94428685302982; -30.46958258114732; 0.8263818794597174; 0.0009820983303649269; -0.1294092318081812; 0.3776948531139538; -0.6390721738192748; -1.205982885955574; -1.101790650369516; 4.776411104494078; -1.319363555094833; -24.00467284095158; -1.00395673988364; -0.6364719991357136; 1.752246229005708
0.1279112440224458; 0.004478627557660968; -0.3548449109673364; 0.5487443220135794; 0.7937857195198931; 0.5541445245925254; -5.318002392988384; 7.740878559921255; -18.25410534543417; -15.93138263658351; -30.4679529731307; 0.8903087366850844; 0.00100694231799009; -0.2308764671944153; 0.4473947589831238; -0.5814715505312573; -1.177380923143061; -1.133143363168071; 4.797144536562503; -1.33766995997023; -24.01191312471705; -1.019260834240767; -0.5808834452683215; 1.861935871459498
0.142604685324952; 0.004474914163453162; -0.2835970410555616; 0.4711056473688757; 0.8468299222411849; 0.6253134687192368; -5.309551833866141; 7.722837961110915; -18.25268434326921; -15.91715461422435; -30.4661490246636; 0.9551999095210146; 0.00103429043236726; -0.3200876435271232; 0.5145979177927502; -0.5134459893287232; -1.14246951484257; -1.167644270662208; 4.819948206822028; -1.357845994388386; -24.01988654822704; -1.036129156773312; -0.5159713651612166; 1.966669286099274
0.1580381697075048; 0.004470796857890108; -0.1806389710751069; 0.37826008592903; 0.8950819656781469; 0.6980268922954227; -5.300374978689725; 7.703799167450581; -18.25116442180358; -15.90220474345779; -30.46424546534178; 1.0168974750257; 0.001062978798403736; -0.3824332522326714; 0.5726887587044205; -0.4374512436434301; -1.102052772095468; -1.203816671399922; 4.843844473066983; -1.379036172764428; -24.02825363857536; -1.053846764048411; -0.4442834699087648; 2.058772455881444
0.1746644053655384; 0.004466110758531068; -0.05060031383518471; 0.2678746872932657; 0.9379827459176635; 0.7737198390798139; -5.290144816532565; 7.683186515132864; -18.24949568600828; -15.8860934879139; -30.46218475483612; 1.075840982671576; 0.001093845264370452; -0.40942446048339; 0.6192717428816181; -0.3511394198583792; -1.054330067320212; -1.24270637694855; 4.869523060677966; -1.401861631931246; -24.0372582841736; -1.072933300330968; -0.3637598378646545; 2.138244664609597
0.1910755251516645; 0.004461227328034884; 0.0835649946951261; 0.1514017736352105; 0.9706233256208738; 0.8454364878053567; -5.279697682042416; 7.662736539685005; -18.24781665739472; -15.87018457934776; -30.46014049419325; 1.126344534788918; 0.001124275865062439; -0.3928053805806848; 0.6476474909152541; -0.2622786387952546; -1.003111577744769; -1.281010858168571; 4.894803471250529; -1.424389321355905; -24.04613718388833; -1.091772529350333; -0.2816545582865754; 2.197699700241128
0.20583596697033; 0.004456613060824294; 0.1970284283242907; 0.04298528614842091; 0.9914268562598427; 0.9071425917104085; -5.27000546642222; 7.644255395904331; -18.24627945689792; -15.85587065829613; -30.45829318290067; 1.165299004009259; 0.001151616763141779; -0.3406182486677571; 0.6575077889113838; -0.1799952462484554; -0.9536901655336455; -1.315390845200116; 4.917484838184254; -1.444649002353746; -24.05411517341274; -1.108716544041831; -0.2061543867649052; 2.236136167159138
0.219512723457972; 0.004452147243687669; 0.2851123967753126; -0.05831770274150306; 1.003280682194159; 0.9617594722062677; -5.260775187029171; 7.627056792963475; -18.24483224947429; -15.84260326800947; -30.45657416905583; 1.196004776625494; 0.001176927096886029; -0.2619127678335402; 0.6531549334344018; -0.1023752666207213; -0.9051829734970761; -1.347184441155802; 4.938453172013627; -1.46341944606601; -24.06150079973348; -1.124416293051382; -0.1352227299100203; 2.259962063171472
0.2320993430442097; 0.004447873619384253; 0.3416989201314694; -0.1504938610553558; 1.007777981431701; 1.009702795339282; -5.252068808961099; 7.611165998420984; -18.24348096295215; -15.83038967247057; -30.4549859428244; 1.219770762090468; 0.001200200961276018; -0.1665263029026617; 0.6377299274898578; -0.0302643221331195; -0.8583392903255931; -1.37638964674121; 4.957709353167113; -1.480692192730066; -24.06829209816162; -1.138864428330267; -0.06942115202286991; 2.272608774527852
0.2433049415368908; 0.004443935451487521; 0.3639467378170533; -0.230411888782518; 1.006566530999423; 1.050411973655375; -5.244147149328837; 7.596968002476721; -18.24226227096548; -15.81951317727012; -30.45356695328558; 1.237384677643795; 0.001220906353543353; -0.06752864077308196; 0.6149837481766426; 0.03411157783759826; -0.8149415961432664; -1.402345754709842; 4.974819654723418; -1.496068480259285; -24.07433369620343; -1.151727106874817; -0.01062502129798202; 2.27692834476403
0.2537067386248888; 0.004440166244001011; 0.3542129807253651; -0.301815710840234; 1.001034282144546; 1.086461832313733; -5.236650160341572; 7.583745732308583; -18.24111778905715; -15.80941435557748; -30.45224551345895; 1.250815551312242; 0.00124011459321048; 0.03013035742439708; 0.5865339018997326; 0.09373160782514268; -0.7732969874527477; -1.426401600604779; 4.99067461563325; -1.5103407122728; -24.0799380809423; -1.163666958140435; 0.04398576810232194; 2.275500070505522
0.2639561969657148; 0.004436344248950425; 0.3112842935137191; -0.3687313756141665; 0.9914413955122505; 1.120283032317691; -5.229127957577445; 7.570676928414591; -18.23997762986592; -15.79946106317102; -30.45093943549552; 1.261365523210765; 0.001259031119003604; 0.1233704873159112; 0.551912679217615; 0.1520951815728244; -0.7310444664976421; -1.450068364422934; 5.006270927159143; -1.524402892779231; -24.08545677305586; -1.175431792897084; 0.09770596546772661; 2.26932323689756
0.2741025438252351; 0.004432453609982965; 0.2350208655839796; -0.43086859465911; 0.9779217034061808; 1.152044907606013; -5.221549617023459; 7.557700371353246; -18.23883678074749; -15.7896055848735; -30.44964259421202; 1.269250444831109; 0.001277748231697579; 0.2019511889226887; 0.5115769019394257; 0.2092574430245055; -0.6880885751167664; -1.473460483968487; 5.02168439098721; -1.538322590113366; -24.09091641185313; -1.187078120758255; 0.1506903720695753; 2.258866486075199
0.2845614625861153; 0.004428329026637458; 0.1263436893822595; -0.4899218112651517; 0.9598404856920846; 1.182939605350303; -5.213600744303917; 7.544283260577624; -18.23764812392236; -15.77944408296171; -30.44830173715706; 1.27478463312115; 0.001297033584913846; 0.2562177948323218; 0.4641523551549295; 0.2672923403812361; -0.6427017971619766; -1.497534540571023; 5.037545574728227; -1.552670035757286; -24.0965405608057; -1.199083071186843; 0.2050001964581622; 2.243887168585617
0.2974334548827399; 0.00442308811071474; -0.02954600901586618; -0.5546340155673026; 0.9319076260357831; 1.218312262155447; -5.203627206247259; 7.527713806624736; -18.23616757776102; -15.76693476799554; -30.44664585334122; 1.278092546097227; 0.001320757365986863; 0.2719909305493367; 0.3984539819072594; 0.3371065119693644; -0.5854061419962341; -1.527108089672479; 5.057028316265502; -1.570326211558041; -24.10345717762845; -1.213857571386144; 0.2712683646456184; 2.220060470006558
0.3073416770293291; 0.004418925163959505; -0.1465544821030817; -0.5977910388212363; 0.9062301660576101; 1.243494790302186; -5.195806968309713; 7.514916869715062; -18.23501466757337; -15.75730319382175; -30.44536697743342; 1.278090717884035; 0.001339009227857076; 0.2443007972648274; 0.3430516052576089; 0.3893614728344535; -0.5403044720350416; -1.549830413458412; 5.071996559762178; -1.583915921913102; -24.10877738908695; -1.225230080492087; 0.3217490719270104; 2.19799396636474
0.3170503878202565; 0.004414733784068701; -0.2445638145513685; -0.6339831858033165; 0.8776395222974915; 1.266403505727462; -5.188023641249244; 7.502341727055499; -18.23387378543211; -15.74786343288409; -30.44411025899282; 1.276009724038909; 0.001356883172423974; 0.1897089316317584; 0.2853001961755727; 0.4390898172216273; -0.4953381603873565; -1.572059243905543; 5.086639179843064; -1.597231020286796; -24.11398721725167; -1.236373449019539; 0.3706912505877009; 2.173481317203278
0.3276310981397481; 0.004410036815995542; -0.3241177854318926; -0.6661327992903634; 0.8427302294765664; 1.289339852988046; -5.179405561323458; 7.488596742981029; -18.23261782518565; -15.73757343182764; -30.44273661536073; 1.271472964764187; 0.001376347520398663; 0.1096086100767477; 0.2191429886523669; 0.4913960088680792; -0.4455368260207887; -1.596243447908231; 5.102569549919101; -1.611740926915335; -24.11966130165469; -1.248517508221326; 0.4233681072623066; 2.143758041046607
0.3386879046406918; 0.004404982880772024; -0.3737955249391289; -0.6912087536129622; 0.80222327107881; 1.31100615212015; -5.170248727187992; 7.47418833665461; -18.23129130117664; -15.72681774634704; -30.44129664664096; 1.264290177269379; 0.001396667181012999; 0.01469430100856315; 0.1472562004187142; 0.5436965864142264; -0.3926954748794475; -1.62146931821861; 5.119186099437059; -1.626902489731155; -24.12558660892168; -1.261207824034975; 0.4776010288887004; 2.109614153698249
0.3503113412116318; 0.004399508587753563; -0.390776081811204; -0.707844120596363; 0.7554050128494301; 1.33120528866327; -5.160456561848514; 7.458992094571957; -18.22988131661236; -15.71550792321793; -30.43977790688547; 1.254149460041022; 0.001418001409868901; -0.0864587137834204; 0.06966419826238307; 0.5957910238158727; -0.3363707472632145; -1.647935843708725; 5.136620323500956; -1.64283965997579; -24.13181106158197; -1.274548276700594; 0.5336330501792074; 2.070617599946752
0.3630371926943817; 0.004393325167621942; -0.3732155874411306; -0.7143721208348409; 0.6994499793876906; 1.350247498009026; -5.149540829334287; 7.442296558052207; -18.22831940997118; -15.70312197733386; -30.43810927292325; 1.240128082642889; 0.001441322976472968; -0.1891539382732606; -0.01636594119473168; 0.6490915113073092; -0.2739261636010366; -1.676850307283903; 5.155668110713648; -1.660286739627512; -24.13862056478835; -1.289153748472872; 0.5937328030269722; 2.024616102724627
0.3773072721278511; 0.004386155670302346; -0.3171281632114862; -0.7070717386522382; 0.6312902486514511; 1.367733776770134; -5.137058790961484; 7.4235030925575; -18.22654535696079; -15.6892287610712; -30.43623088237517; 1.220944131482313; 0.001467424004602247; -0.2857908859283652; -0.1124031605615767; 0.7037805049194357; -0.203120718233487; -1.709194639436814; 5.176977367149488; -1.67984889014093; -24.14624977829759; -1.305531224270786; 0.6594601914133864; 1.969345634639845
0.3924136006612134; 0.004378295593264679; -0.2264814314311626; -0.6827238030699889; 0.5534837970286842; 1.381748411844835; -5.123567466057382; 7.403525535076842; -18.2246412931793; -15.67451644460093; -30.43423403322881; 1.196855792497483; 0.001494989926405608; -0.3601511538263352; -0.2113648304161417; 0.7553182009548588; -0.1274958326838004; -1.743341923065192; 5.199477640889398; -1.700555015342715; -24.15431847743823; -1.322868086760458; 0.7269917819698508; 1.907072031089591
0.4084730135372343; 0.004369636736126206; -0.1070709499732442; -0.6388023175661708; 0.4651695591054207; 1.391546095904844; -5.108912404943689; 7.382194422000788; -18.22258772447457; -15.6588703409862; -30.43210174393912; 1.167230291287241; 0.001524214774430106; -0.402878656938668; -0.3109246649621538; 0.802386367991259; -0.04662770282535336; -1.779537218381701; 5.223332062129733; -1.722564787770976; -24.16288767214048; -1.34129835126129; 0.796336054843918; 1.837151767786588
0.4253973925862358; 0.004360177210153792; 0.03057341620921344; -0.5737567606470385; 0.3668429318724279; 1.396173549033959; -5.093120376736789; 7.359610776748239; -18.22039079281949; -15.64237533517078; -30.42984406039514; 1.131810858765828; 0.001554916139611355; -0.4041640103638962; -0.4066723953560878; 0.8428128971529739; 0.03878814009364598; -1.81756086245563; 5.248397941910223; -1.745756922027111; -24.17190884220843; -1.360720812494874; 0.8665422358618909; 1.759872588984963
0.4407359183516484; 0.004351311804607919; 0.1530343433398562; -0.499825368537113; 0.2740079793426678; 1.39533271590589; -5.078500784733801; 7.339051627231652; -18.21837068474936; -15.62742046126012; -30.42778857398479; 1.096232432891838; 0.001582647680152184; -0.3652995907310851; -0.4829865262290747; 0.8708984541946242; 0.1160756016718949; -1.851912013416727; 5.271049738891731; -1.766773123019393; -24.18007622574731; -1.378322926892374; 0.9275129444479494; 1.687085641115816
0.4547955500517255; 0.004342945585479601; 0.2520457608080662; -0.4211724542409352; 0.1865921110447278; 1.390388448566651; -5.064844172354579; 7.320130292577048; -18.21649476278839; -15.61370791386801; -30.42589665616392; 1.060904611893764; 0.001607984651204421; -0.2966901168993871; -0.5425650775371115; 0.8892360142082999; 0.1865821773112497; -1.883305749200814; 5.291758030044115; -1.7860346899744; -24.18755554301755; -1.394457060607592; 0.9811045205062007; 1.618380354132577
0.4679230224596354; 0.004334930756394159; 0.3225916583261392; -0.3398231591731622; 0.103613049406851; 1.382206687456122; -5.051872543923857; 7.302397655351708; -18.2147222822359; -15.600900563166; -30.42412342517334; 1.025719003404608; 0.001631567567626534; -0.2062881269065397; -0.5881432045891276; 0.8998115522945387; 0.2519425888477776; -1.912536127164239; 5.31104578679731; -1.80401715816584; -24.19453285714486; -1.409521185913862; 1.029108263156169; 1.552731930627654
0.4796262591578572; 0.004327623333588639; 0.3585954690248677; -0.2620783941473969; 0.02902112329804784; 1.372046956083564; -5.040129171627062; 7.286535415849891; -18.21312506088433; -15.58947950301303; -30.42253708140781; 0.9926642075837115; 0.001652529813283989; -0.1080254712839264; -0.6199305328126836; 0.9038371583233427; 0.309696467127226; -1.938527470323843; 5.328202076998347; -1.820046973826164; -24.20074819751886; -1.422950708521776; 1.070212897229712; 1.493131188649241
0.4902924841374283; 0.004320833059342961; 0.3619460544467003; -0.1879109720544428; -0.03909437904301696; 1.360468356718567; -5.029279667769321; 7.272034896383718; -18.21165537694198; -15.57906781406124; -30.42108678911763; 0.9612299594704828; 0.001671582988161718; -0.00934373218822813; -0.6412529754613966; 0.9030441096978628; 0.3618136320923059; -1.96215934920825; 5.343806124238695; -1.834655008281268; -24.20640870840844; -1.435190044255325; 1.106264091392551; 1.438027756907756
0.5005077559979446; 0.004314215610041773; 0.3332313315762219; -0.1147539060065308; -0.104142231483859; 1.347337765536696; -5.018757986321858; 7.258108332678705; -18.21023532269942; -15.56909396074556; -30.4196937780574; 0.9300160411392477; 0.001689784568323642; 0.08601087692804779; -0.6546079460268296; 0.8982955640176417; 0.4111864699209717; -1.984741052321728; 5.35872171358947; -1.848644177393836; -24.21182623927583; -1.446911727844387; 1.139512817263886; 1.38462697139934
0.510797566211633; 0.004307438682374777; 0.2697848437361547; -0.03977222719798628; -0.1691891320215473; 1.332125593905133; -5.008030333507192; 7.244041532447237; -18.20879253738857; -15.55904500169342; -30.41828661070239; 0.8975341403029301; 0.001708074159545681; 0.1728723785954869; -0.6609350380717334; 0.8895858373852326; 0.460313999042698; -2.007436433254467; 5.373717620548148; -1.862734168110404; -24.21727967796458; -1.458718752077042; 1.171725670064141; 1.330280257324892
0.5208692170609285; 0.004300698334636539; 0.1761544263595412; 0.03408979826288374; -0.2321202898375382; 1.315340929426166; -4.99740480211377; 7.23023549591374; -18.20736832037478; -15.54920683342895; -30.41690539704195; 0.8647824140959804; 0.001725933629882599; 0.2373291445610508; -0.6601470848619213; 0.8772801786492926; 0.5077460910754745; -2.029600408192194; 5.388367789003655; -1.876524202018196; -24.22261397385754; -1.4702752639064; 1.202000909843431; 1.276601207417368
0.5335685051852096; 0.004292048080032124; 0.02800833517026822; 0.1266851902654181; -0.3100180814305649; 1.291563069859484; -4.983830801720117; 7.212774793385784; -18.20555558443741; -15.53679875448886; -30.41515835997428; 0.822212593076555; 0.001748394536522657; 0.2736698188325938; -0.6493440838338093; 0.8565152750576385; 0.5665347854118409; -2.05747514582844; 5.406800769789553; -1.893910233031893; -24.22933499043204; -1.484846540553262; 1.238389282137329; 1.20831268528282
0.5441960571554543; 0.004284677587193213; -0.1013367965346685; 0.2026844391407508; -0.3736122404764954; 1.269477143525879; -4.972320412039234; 7.198117454673183; -18.20402404636884; -15.52641217353905; -30.41369163877221; 0.7855620332158558; 0.001767141857106054; 0.2596562743167864; -0.6320265660539324; 0.8347332519615343; 0.6147797688983732; -2.080740244799403; 5.42219279808412; -1.908458433674366; -24.2349552945533; -1.497040459974712; 1.267298129221059; 1.150708189726528
0.553820535927163; 0.004277898067625741; -0.2064508440029557; 0.2695553856175456; -0.4296839886172661; 1.247800689881067; -4.961778103684697; 7.184808109635695; -18.20262564001671; -15.51700377626181; -30.41235966314276; 0.7516145577488266; 0.001784079974226633; 0.2156545949705367; -0.6100159385204922; 0.8116354983805207; 0.6576621320054352; -2.101759994257431; 5.436105373728041; -1.92163231835282; -24.24004178090695; -1.508083284488278; 1.292256559237731; 1.098226008212356
0.5639834668773909; 0.004270630744421134; -0.2944595184943257; 0.3374274014835853; -0.4870790977434479; 1.223228065402534; -4.950524179996217; 7.170717667209528; -18.20113721599228; -15.50706680340535; -30.41094936133947; 0.7150343933412807; 0.001801923028345522; 0.1457433338684632; -0.5804884104828395; 0.7838705833566083; 0.7020544217426398; -2.123904105595288; 5.450768686659666; -1.935541988427465; -24.24540937962124; -1.51974372353102; 1.317343543284119; 1.042521655146355
0.5749283255963413; 0.004262680126744163; -0.3575115347337848; 0.4065691967420417; -0.5465319485398396; 1.194885267274137; -4.938264749397206; 7.155501266525219; -18.19952073987534; -15.49636274793005; -30.40942617760539; 0.6748502267511075; 0.00182108785404897; 0.05509496655087476; -0.5418263481628527; 0.7502302724252398; 0.7487802982900024; -2.147692038347936; 5.466528360654141; -1.950520419922113; -24.25118598502867; -1.532301089045549; 1.342897022471123; 0.982244198188168
0.5862483749818891; 0.004254323011249219; -0.3879497750891637; 0.4728937528818141; -0.6051472742423383; 1.163585492048914; -4.925433071792212; 7.139717669203116; -18.19783408738036; -15.48528898746203; -30.40784600590655; 0.6324869581134016; 0.001840852082293097; -0.04398425348163191; -0.4948486209998478; 0.7115359425518968; 0.7958613348288959; -2.172229309842333; 5.482793449835865; -1.966010733132797; -24.25715627848948; -1.545288681865686; 1.367722386216418; 0.9196308026178978
0.5984576122301203; 0.004245159130903974; -0.3850047655198939; 0.5375314579362596; -0.6647415095523675; 1.127646200265103; -4.911420656665414; 7.122642423285789; -18.19599812347967; -15.47334223116498; -30.40613627080872; 0.5859533382895427; 0.001862101691687768; -0.1467097180204201; -0.4369166629024732; 0.6655964191727114; 0.8451437467813551; -2.198617737612094; 5.500296329070041; -1.982715992173521; -24.26359059577503; -1.559296171563866; 1.392661958203008; 0.8518404459897502
0.6120921019402027; 0.004234744387721162; -0.345080480416103; 0.6000812835695696; -0.7264161952908159; 1.084948697300814; -4.895561101223837; 7.103510421879212; -18.1939272027476; -15.45999699774709; -30.40422027362542; 0.5330456337411891; 0.001885748605252753; -0.247341050254083; -0.3643739997959035; 0.6094852407350894; 0.8982489953464888; -2.227991947963377; 5.519793386791098; -2.001369103435297; -24.27076996384657; -1.574938491773194; 1.418252892312733; 0.775877880408344
0.6269167492337042; 0.004223207684364719; -0.2677346270622394; 0.655222313913551; -0.7871198665093799; 1.035607397612314; -4.878064818514759; 7.082632566781366; -18.19165080854421; -15.44548223164709; -30.40212903487744; 0.4745092240838977; 0.001911359666910431; -0.3324642247760629; -0.2776589970055721; 0.5432180872040812; 0.9535642491822726; -2.259815341781361; 5.540933411666611; -2.021647734662396; -24.27856875896357; -1.59194581985497; 1.443363201194282; 0.6930445376655521
0.6425249239525577; 0.00421082584107367; -0.1596332385297658; 0.6974603372739607; -0.8433145397130254; 0.980564848004877; -4.859360641924199; 7.060566106056961; -18.18922629315236; -15.43019511468797; -30.39991826618543; 0.4118814001491367; 0.001938212320149671; -0.3892443649991585; -0.1796161535152611; 0.4681871624474401; 1.008944249890916; -2.293189479111463; 5.563124117286908; -2.04299506650886; -24.28677156576557; -1.609851565790825; 1.466736730379605; 0.6056397953052771
0.6593679072677064; 0.004197197938328748; -0.02579662610561496; 0.7236348544498408; -0.8944749491898258; 0.9178489370881905; -4.838852074648612; 7.036656188399181; -18.18657797631609; -15.4136926095339; -30.39752223692127; 0.3433197608287463; 0.001967061902173528; -0.4087626024781944; -0.06881666568870132; 0.3820351990821266; 1.065273555114273; -2.329050662872702; 5.586993376063396; -2.066027659481943; -24.29561390696476; -1.629173339833266; 1.488427315940346; 0.5111829153902289
0.6754495659439891; 0.004183931355855374; 0.1052271183724657; 0.7291119273851359; -0.9336464787189777; 0.8549967505851279; -4.818957217015569; 7.013732634985028; -18.18401838224378; -15.39793025243944; -30.39522447296984; 0.2770727689715097; 0.001994485906687782; -0.3849105114868345; 0.03893982431784355; 0.2956664024603409; 1.115606394713677; -2.363140119106998; 5.609708760745635; -2.088015635164858; -24.30404744026815; -1.647621207447747; 1.505712308203663; 0.420939021825558
0.689975249020172; 0.004171736803380763; 0.2144277338499145; 0.7174962697532892; -0.9605862989359882; 0.7959338350206637; -4.8007251998778; 6.99294799941956; -18.18168042887096; -15.38368812309561; -30.39314059778302; 0.2167088362886088; 0.002019156328988765; -0.3274644825475472; 0.1355047291664757; 0.2149811889492249; 1.158081773779345; -2.393802818706149; 5.630163109694116; -2.107873189897123; -24.31165732714628; -1.664283701432362; 1.518448184429161; 0.3394361334766905
0.7034974195697501; 0.004160205695002201; 0.2974715702310721; 0.692734738715206; -0.9782813526332038; 0.7391582076396281; -4.783529975614691; 6.973532023337472; -18.17948180788007; -15.3704257799806; -30.3911934946563; 0.1601688279276073; 0.002042038618920048; -0.244791715547765; 0.2228319914584745; 0.1382243329169197; 1.195012004202096; -2.422236134486295; 5.649150212246873; -2.126356309772361; -24.31873494310308; -1.679794667154504; 1.527851132082846; 0.2636135964283148
