# Planet: a, e, b, a(1-e)1%, a(1+e)1%, siderische Umlaufzeit (wikipedia), Hohmann Transfer time, vmin --- Sources: Wiki pages of Planets
0.3871;0.2056;0.3788300390124605;0.0030751224;0.0046668776;0.24101;1.0;1.0
0.723;0.0068;0.7229832840467614;0.007180835999999999;0.007279163999999999;0.61562;1.0;1.0
1.0;0.0167;0.9998605452761899;0.009833;0.010167;1.0;1.0;1.0
1.524;0.0934;1.517338086554687;0.013816584;0.016663416;1.8808476;0.709247;8.5884
5.204;0.0489;5.197774347641944;0.04949524399999999;0.054584756;11.862;2.73399;9.1706
9.582;0.0542;9.567915415292333;0.09062655600000001;0.101013444;29.447;6.09025;9.3840
19.201;0.0472;19.17959969632099;0.182947128;0.201072872;84.016;16.0831;9.53855
30.047;0.00859;30.04589142402934;0.2978889627;0.3030510373;164.791;30.6379;9.59955
39.482;0.2488;38.24048386241489;0.296588784;0.4930512159999999;247.94;45.5659;9.60285
