0.25; 0.05289849252325818; 0.05289849252325818; 0.05289849252325818
0.0625; 0.02449714345702714; 0.02449714345702714; 0.02449714345702714
0.015625; 0.006913533920919535; 0.006913533920919535; 0.006913533920919535
0.00390625; 0.001778798288034178; 0.001778798288034178; 0.001778798288034178
0.0009765625; 0.0004478664908211805; 0.0004478664908211805; 0.0004478664908211805
0.000244140625; 0.0001121648011097598; 0.0001121648011097598; 0.0001121648011097598
6.103515625e-05; 2.805359025404019e-05; 2.805359025404019e-05; 2.805359025404019e-05
1.52587890625e-05; 7.014171996777563e-06; 7.014171996777563e-06; 7.014171996777563e-06
3.814697265625e-06; 1.753591418518496e-06; 1.753591418518496e-06; 1.753591418518496e-06
9.5367431640625e-07; 4.38400838076447e-07; 4.38400838076447e-07; 4.38400838076447e-07
2.384185791015625e-07; 1.096003497957909e-07; 1.096003497957909e-07; 1.096003497957909e-07
5.960464477539062e-08; 2.739961391107215e-08; 2.739961391107215e-08; 2.739961391107215e-08
